Time,Unsubtracted Heat Flow,Baseline Heat Flow,Program Temperature,Sample Temperature,Approx. Gas Flow,Heat Flow Calibration,Uncorrected Heat Flow, 
144.750167,1.5172,0.0,84.85,87.116,0.0,1.0,1.5172, 
144.800167,1.5138,0.0,84.35,86.629,0.0,1.0,1.5138, 
144.850167,1.5105,0.0,83.85,86.145,0.0,1.0,1.5105, 
144.900167,1.5083,0.0,83.35,85.65,0.0,1.0,1.5083, 
144.950167,1.5093,0.0,82.854,85.166,0.0,1.0,1.5093, 
145.000167,1.5087,0.0,82.354,84.67,0.0,1.0,1.5087, 
145.050167,1.5081,0.0,81.854,84.179,0.0,1.0,1.5081, 
145.100167,1.508,0.0,81.354,83.695,0.0,1.0,1.508, 
145.150167,1.5065,0.0,80.854,83.2,0.0,1.0,1.5065, 
145.200167,1.5054,0.0,80.358,82.708,0.0,1.0,1.5054, 
145.250167,1.5058,0.0,79.858,82.225,0.0,1.0,1.5058, 
145.300167,1.5093,0.0,79.358,81.733,0.0,1.0,1.5093, 
145.350167,1.5113,0.0,78.858,81.241,0.0,1.0,1.5113, 
145.400167,1.5152,0.0,78.358,80.754,0.0,1.0,1.5152, 
145.450167,1.5173,0.0,77.862,80.262,0.0,1.0,1.5173, 
145.500167,1.5224,0.0,77.362,79.779,0.0,1.0,1.5224, 
145.550167,1.5255,0.0,76.862,79.287,0.0,1.0,1.5255, 
145.600167,1.53,0.0,76.362,78.8,0.0,1.0,1.53, 
145.650167,1.5364,0.0,75.862,78.312,0.0,1.0,1.5364, 
145.700167,1.543,0.0,75.366,77.825,0.0,1.0,1.543, 
145.750167,1.5531,0.0,74.866,77.341,0.0,1.0,1.5531, 
145.800167,1.5607,0.0,74.366,76.854,0.0,1.0,1.5607, 
145.850167,1.5729,0.0,73.866,76.366,0.0,1.0,1.5729, 
145.900167,1.5856,0.0,73.366,75.883,0.0,1.0,1.5856, 
145.950167,1.6004,0.0,72.87,75.395,0.0,1.0,1.6004, 
146.000167,1.616,0.0,72.37,74.912,0.0,1.0,1.616, 
146.050167,1.6306,0.0,71.87,74.429,0.0,1.0,1.6306, 
146.100167,1.6517,0.0,71.37,73.941,0.0,1.0,1.6517, 
146.150167,1.6719,0.0,70.87,73.462,0.0,1.0,1.6719, 
146.200167,1.6998,0.0,70.375,72.983,0.0,1.0,1.6998, 
146.250167,1.7261,0.0,69.875,72.495,0.0,1.0,1.7261, 
146.300167,1.7604,0.0,69.375,72.02,0.0,1.0,1.7604, 
146.350167,1.6043,0.0,68.875,71.541,0.0,1.0,1.6043, 
146.400167,1.4693,0.0,68.375,71.083,0.0,1.0,1.4693, 
146.450167,1.3744,0.0,67.879,70.641,0.0,1.0,1.3744, 
146.500167,1.307,0.0,67.379,70.229,0.0,1.0,1.307, 
146.550167,1.2562,0.0,66.879,69.82,0.0,1.0,1.2562, 
146.600167,1.217,0.0,66.379,69.429,0.0,1.0,1.217, 
146.650167,1.1843,0.0,65.879,69.054,0.0,1.0,1.1843, 
146.700167,1.1559,0.0,65.383,68.7,0.0,1.0,1.1559, 
146.750167,1.1304,0.0,64.883,68.354,0.0,1.0,1.1304, 
146.800167,1.1061,0.0,64.383,68.02,0.0,1.0,1.1061, 
146.850167,1.0825,0.0,63.883,67.7,0.0,1.0,1.0825, 
146.900167,1.061,0.0,63.383,67.391,0.0,1.0,1.061, 
146.950167,1.0393,0.0,62.887,67.1,0.0,1.0,1.0393, 
147.000167,1.0183,0.0,62.387,66.816,0.0,1.0,1.0183, 
147.050167,0.9982,0.0,61.887,66.545,0.0,1.0,0.9982, 
147.100167,0.9771,0.0,61.387,66.279,0.0,1.0,0.9771, 
147.150167,0.9572,0.0,60.887,66.029,0.0,1.0,0.9572, 
147.200167,0.9375,0.0,60.391,65.783,0.0,1.0,0.9375, 
147.250167,0.9185,0.0,59.891,65.55,0.0,1.0,0.9185, 
147.300167,0.8989,0.0,59.391,65.325,0.0,1.0,0.8989, 
147.350167,0.8784,0.0,58.891,65.116,0.0,1.0,0.8784, 
147.400167,0.8591,0.0,58.391,64.908,0.0,1.0,0.8591, 
147.450167,0.8405,0.0,57.895,64.712,0.0,1.0,0.8405, 
147.500167,0.8227,0.0,57.395,64.512,0.0,1.0,0.8227, 
147.550167,0.8027,0.0,56.895,64.329,0.0,1.0,0.8027, 
147.600167,0.7844,0.0,56.395,64.15,0.0,1.0,0.7844, 
147.650167,0.7661,0.0,55.895,63.983,0.0,1.0,0.7661, 
147.700167,0.7477,0.0,55.4,63.816,0.0,1.0,0.7477, 
147.750167,0.7295,0.0,54.9,63.662,0.0,1.0,0.7295, 
147.800167,0.7115,0.0,54.4,63.508,0.0,1.0,0.7115, 
147.850167,0.6939,0.0,53.9,63.362,0.0,1.0,0.6939, 
147.900167,0.6761,0.0,53.4,63.229,0.0,1.0,0.6761, 
147.950167,0.6588,0.0,52.9,63.087,0.0,1.0,0.6588, 
148.000167,0.641,0.0,52.404,62.954,0.0,1.0,0.641, 
148.050167,0.6226,0.0,51.904,62.829,0.0,1.0,0.6226, 
148.100167,0.6051,0.0,51.404,62.708,0.0,1.0,0.6051, 
148.150167,0.5881,0.0,50.904,62.595,0.0,1.0,0.5881, 
148.200167,0.5711,0.0,50.404,62.491,0.0,1.0,0.5711, 
148.250167,0.5544,0.0,49.908,62.383,0.0,1.0,0.5544, 
148.300167,0.5374,0.0,49.408,62.27,0.0,1.0,0.5374, 
148.350167,0.5204,0.0,48.908,62.175,0.0,1.0,0.5204, 
148.400167,0.5032,0.0,48.408,62.083,0.0,1.0,0.5032, 
148.450167,0.4867,0.0,47.908,61.987,0.0,1.0,0.4867, 
148.500167,0.4702,0.0,47.412,61.9,0.0,1.0,0.4702, 
148.550167,0.4538,0.0,46.912,61.82,0.0,1.0,0.4538, 
148.600167,0.4373,0.0,46.412,61.733,0.0,1.0,0.4373, 
148.650167,0.4201,0.0,45.912,61.65,0.0,1.0,0.4201, 
148.700167,0.4038,0.0,45.412,61.575,0.0,1.0,0.4038, 
148.750167,0.3878,0.0,44.916,61.508,0.0,1.0,0.3878, 
148.800167,0.372,0.0,44.416,61.437,0.0,1.0,0.372, 
148.850167,0.3558,0.0,43.916,61.37,0.0,1.0,0.3558, 
148.900167,0.3393,0.0,43.416,61.304,0.0,1.0,0.3393, 
148.950167,0.3229,0.0,42.916,61.237,0.0,1.0,0.3229, 
149.000167,0.3069,0.0,42.42,61.175,0.0,1.0,0.3069, 
149.050167,0.2911,0.0,41.92,61.12,0.0,1.0,0.2911, 
149.100167,0.2745,0.0,41.42,61.066,0.0,1.0,0.2745, 
149.150167,0.2583,0.0,40.92,61.012,0.0,1.0,0.2583, 
149.200167,0.2434,0.0,40.42,60.958,0.0,1.0,0.2434, 
149.250167,0.2273,0.0,39.925,60.908,0.0,1.0,0.2273, 
149.300167,0.2109,0.0,39.425,60.845,0.0,1.0,0.2109, 
149.350167,0.196,0.0,38.925,60.808,0.0,1.0,0.196, 
149.400167,0.1795,0.0,38.425,60.766,0.0,1.0,0.1795, 
149.450167,0.164,0.0,37.925,60.729,0.0,1.0,0.164, 
149.500167,0.1482,0.0,37.429,60.683,0.0,1.0,0.1482, 
149.550167,0.1327,0.0,36.929,60.645,0.0,1.0,0.1327, 
149.600167,0.1169,0.0,36.429,60.604,0.0,1.0,0.1169, 
149.650167,0.1015,0.0,35.929,60.566,0.0,1.0,0.1015, 
149.700167,0.0853,0.0,35.429,60.529,0.0,1.0,0.0853, 
149.750167,0.0702,0.0,34.933,60.487,0.0,1.0,0.0702, 
149.800167,0.0544,0.0,34.433,60.458,0.0,1.0,0.0544, 
149.850167,0.0392,0.0,33.933,60.42,0.0,1.0,0.0392, 
149.900167,0.0231,0.0,33.433,60.395,0.0,1.0,0.0231, 
149.950167,0.0081,0.0,32.933,60.366,0.0,1.0,0.0081, 
150.000167,-0.0069,0.0,32.437,60.337,0.0,1.0,-0.0069, 
150.050167,-0.0222,0.0,31.937,60.308,0.0,1.0,-0.0222, 
150.100167,-0.038,0.0,31.437,60.283,0.0,1.0,-0.038, 
150.150167,-0.0536,0.0,30.937,60.258,0.0,1.0,-0.0536, 
150.200167,-0.0688,0.0,30.437,60.229,0.0,1.0,-0.0688, 
150.264167,-0.0824,0.0,30.0,60.195,0.0,1.0,-0.0824, 
150.430833,-0.0831,0.0,30.0,60.12,0.0,1.0,-0.0831, 
150.5975,-0.0835,0.0,30.0,60.05,0.0,1.0,-0.0835, 
150.764167,-0.084,0.0,30.0,59.991,0.0,1.0,-0.084, 
150.930833,-0.085,0.0,30.0,59.937,0.0,1.0,-0.085, 
151.0975,-0.0848,0.0,30.0,59.891,0.0,1.0,-0.0848, 
151.264167,-0.0846,0.0,30.0,59.845,0.0,1.0,-0.0846, 
151.430833,-0.0854,0.0,30.0,59.804,0.0,1.0,-0.0854, 
151.5975,-0.0853,0.0,30.0,59.766,0.0,1.0,-0.0853, 
151.764167,-0.085,0.0,30.0,59.733,0.0,1.0,-0.085, 
151.930833,-0.0851,0.0,30.0,59.7,0.0,1.0,-0.0851, 
152.0975,-0.0851,0.0,30.0,59.675,0.0,1.0,-0.0851, 
152.264167,-0.0846,0.0,30.0,59.65,0.0,1.0,-0.0846, 
152.430833,-0.0843,0.0,30.0,59.62,0.0,1.0,-0.0843, 
152.5975,-0.084,0.0,30.0,59.604,0.0,1.0,-0.084, 
152.764167,-0.084,0.0,30.0,59.583,0.0,1.0,-0.084, 
152.930833,-0.0834,0.0,30.0,59.558,0.0,1.0,-0.0834, 
153.0975,-0.0829,0.0,30.0,59.541,0.0,1.0,-0.0829, 
153.264167,-0.0829,0.0,30.0,59.525,0.0,1.0,-0.0829, 
153.430833,-0.0822,0.0,30.0,59.504,0.0,1.0,-0.0822, 
153.5975,-0.0822,0.0,30.0,59.491,0.0,1.0,-0.0822, 
153.764167,-0.0808,0.0,30.0,59.475,0.0,1.0,-0.0808, 
153.930833,-0.0807,0.0,30.0,59.458,0.0,1.0,-0.0807, 
154.0975,-0.0806,0.0,30.0,59.445,0.0,1.0,-0.0806, 
154.264167,-0.0803,0.0,30.0,59.429,0.0,1.0,-0.0803, 
154.430833,-0.0799,0.0,30.0,59.416,0.0,1.0,-0.0799, 
154.5975,-0.0794,0.0,30.0,59.404,0.0,1.0,-0.0794, 
154.764167,-0.079,0.0,30.0,59.391,0.0,1.0,-0.079, 
154.930833,-0.0784,0.0,30.0,59.37,0.0,1.0,-0.0784, 
155.0975,-0.0777,0.0,30.0,59.366,0.0,1.0,-0.0777, 
155.256,-0.0735,0.0,30.033,59.354,0.0,1.0,-0.0735, 
155.306,-0.0626,0.0,30.533,59.354,0.0,1.0,-0.0626, 
155.356,-0.0471,0.0,31.033,59.345,0.0,1.0,-0.0471, 
155.406,-0.0318,0.0,31.533,59.337,0.0,1.0,-0.0318, 
155.456,-0.0164,0.0,32.029,59.341,0.0,1.0,-0.0164, 
155.506,-0.0016,0.0,32.529,59.337,0.0,1.0,-0.0016, 
155.556,0.0137,0.0,33.029,59.329,0.0,1.0,0.0137, 
155.606,0.0291,0.0,33.529,59.329,0.0,1.0,0.0291, 
155.656,0.0444,0.0,34.029,59.325,0.0,1.0,0.0444, 
155.706,0.0594,0.0,34.525,59.32,0.0,1.0,0.0594, 
155.756,0.0745,0.0,35.025,59.312,0.0,1.0,0.0745, 
155.806,0.0899,0.0,35.525,59.312,0.0,1.0,0.0899, 
155.856,0.1048,0.0,36.025,59.308,0.0,1.0,0.1048, 
155.906,0.1203,0.0,36.525,59.3,0.0,1.0,0.1203, 
155.956,0.1351,0.0,37.02,59.304,0.0,1.0,0.1351, 
156.006,0.1495,0.0,37.52,59.3,0.0,1.0,0.1495, 
156.056,0.1648,0.0,38.02,59.295,0.0,1.0,0.1648, 
156.106,0.1802,0.0,38.52,59.295,0.0,1.0,0.1802, 
156.156,0.1952,0.0,39.02,59.291,0.0,1.0,0.1952, 
156.206,0.2109,0.0,39.516,59.287,0.0,1.0,0.2109, 
156.256,0.2257,0.0,40.016,59.287,0.0,1.0,0.2257, 
156.306,0.2413,0.0,40.516,59.283,0.0,1.0,0.2413, 
156.356,0.2556,0.0,41.016,59.279,0.0,1.0,0.2556, 
156.406,0.2717,0.0,41.516,59.275,0.0,1.0,0.2717, 
156.456,0.288,0.0,42.012,59.27,0.0,1.0,0.288, 
156.506,0.3019,0.0,42.512,59.266,0.0,1.0,0.3019, 
156.556,0.3168,0.0,43.012,59.262,0.0,1.0,0.3168, 
156.606,0.3324,0.0,43.512,59.258,0.0,1.0,0.3324, 
156.656,0.3473,0.0,44.012,59.254,0.0,1.0,0.3473, 
156.706,0.3621,0.0,44.508,59.25,0.0,1.0,0.3621, 
156.756,0.378,0.0,45.008,59.25,0.0,1.0,0.378, 
156.806,0.3924,0.0,45.508,59.245,0.0,1.0,0.3924, 
156.856,0.4081,0.0,46.008,59.241,0.0,1.0,0.4081, 
156.906,0.4232,0.0,46.508,59.241,0.0,1.0,0.4232, 
156.956,0.438,0.0,47.004,59.237,0.0,1.0,0.438, 
157.006,0.4536,0.0,47.504,59.237,0.0,1.0,0.4536, 
157.056,0.4684,0.0,48.004,59.233,0.0,1.0,0.4684, 
157.106,0.4835,0.0,48.504,59.22,0.0,1.0,0.4835, 
157.156,0.499,0.0,49.004,59.225,0.0,1.0,0.499, 
157.206,0.5143,0.0,49.5,59.225,0.0,1.0,0.5143, 
157.256,0.53,0.0,50.0,59.22,0.0,1.0,0.53, 
157.306,0.5447,0.0,50.5,59.216,0.0,1.0,0.5447, 
157.356,0.5598,0.0,51.0,59.212,0.0,1.0,0.5598, 
157.406,0.5753,0.0,51.5,59.204,0.0,1.0,0.5753, 
157.456,0.5905,0.0,51.995,59.208,0.0,1.0,0.5905, 
157.506,0.6055,0.0,52.495,59.2,0.0,1.0,0.6055, 
157.556,0.621,0.0,52.995,59.2,0.0,1.0,0.621, 
157.606,0.6354,0.0,53.495,59.2,0.0,1.0,0.6354, 
157.656,0.6506,0.0,53.995,59.191,0.0,1.0,0.6506, 
157.706,0.6656,0.0,54.491,59.187,0.0,1.0,0.6656, 
157.756,0.681,0.0,54.991,59.183,0.0,1.0,0.681, 
157.806,0.6962,0.0,55.491,59.183,0.0,1.0,0.6962, 
157.856,0.7112,0.0,55.991,59.179,0.0,1.0,0.7112, 
157.906,0.7265,0.0,56.491,59.175,0.0,1.0,0.7265, 
157.956,0.6368,0.0,56.991,59.17,0.0,1.0,0.6368, 
158.006,-1.9683,0.0,57.487,59.287,0.0,1.0,-1.9683, 
158.056,-2.0194,0.0,57.987,59.625,0.0,1.0,-2.0194, 
158.106,-1.3181,0.0,58.487,60.062,0.0,1.0,-1.3181, 
158.156,-0.7314,0.0,58.987,60.537,0.0,1.0,-0.7314, 
158.206,-0.364,0.0,59.487,61.025,0.0,1.0,-0.364, 
158.256,-0.1569,0.0,59.983,61.508,0.0,1.0,-0.1569, 
158.306,-0.0379,0.0,60.483,62.0,0.0,1.0,-0.0379, 
158.356,0.0274,0.0,60.983,62.487,0.0,1.0,0.0274, 
158.406,0.0695,0.0,61.483,62.983,0.0,1.0,0.0695, 
158.456,0.0937,0.0,61.983,63.47,0.0,1.0,0.0937, 
158.506,0.1143,0.0,62.479,63.975,0.0,1.0,0.1143, 
158.556,0.1284,0.0,62.979,64.462,0.0,1.0,0.1284, 
158.606,0.1436,0.0,63.479,64.95,0.0,1.0,0.1436, 
158.656,0.157,0.0,63.979,65.445,0.0,1.0,0.157, 
158.706,0.1689,0.0,64.479,65.933,0.0,1.0,0.1689, 
158.756,0.1814,0.0,64.975,66.433,0.0,1.0,0.1814, 
158.806,0.1925,0.0,65.475,66.925,0.0,1.0,0.1925, 
158.856,0.2056,0.0,65.975,67.416,0.0,1.0,0.2056, 
158.906,0.2159,0.0,66.475,67.916,0.0,1.0,0.2159, 
158.956,0.2294,0.0,66.975,68.408,0.0,1.0,0.2294, 
159.006,0.2396,0.0,67.47,68.895,0.0,1.0,0.2396, 
159.056,0.2529,0.0,67.97,69.395,0.0,1.0,0.2529, 
159.106,0.2644,0.0,68.47,69.887,0.0,1.0,0.2644, 
159.156,0.2767,0.0,68.97,70.383,0.0,1.0,0.2767, 
159.206,0.2884,0.0,69.47,70.875,0.0,1.0,0.2884, 
159.256,0.3002,0.0,69.966,71.37,0.0,1.0,0.3002, 
159.306,0.3133,0.0,70.466,71.858,0.0,1.0,0.3133, 
159.356,0.3249,0.0,70.966,72.358,0.0,1.0,0.3249, 
159.406,0.3366,0.0,71.466,72.854,0.0,1.0,0.3366, 
159.456,0.3478,0.0,71.966,73.345,0.0,1.0,0.3478, 
159.506,0.3613,0.0,72.462,73.845,0.0,1.0,0.3613, 
159.556,0.3712,0.0,72.962,74.337,0.0,1.0,0.3712, 
159.606,0.3842,0.0,73.462,74.833,0.0,1.0,0.3842, 
159.656,0.3946,0.0,73.962,75.333,0.0,1.0,0.3946, 
159.706,0.4065,0.0,74.462,75.825,0.0,1.0,0.4065, 
159.756,0.418,0.0,74.958,76.325,0.0,1.0,0.418, 
159.806,0.43,0.0,75.458,76.816,0.0,1.0,0.43, 
159.856,0.4427,0.0,75.958,77.308,0.0,1.0,0.4427, 
159.906,0.4539,0.0,76.458,77.808,0.0,1.0,0.4539, 
159.956,0.467,0.0,76.958,78.3,0.0,1.0,0.467, 
160.006,0.4774,0.0,77.454,78.795,0.0,1.0,0.4774, 
160.056,0.4902,0.0,77.954,79.295,0.0,1.0,0.4902, 
160.106,0.5023,0.0,78.454,79.787,0.0,1.0,0.5023, 
160.156,0.5137,0.0,78.954,80.283,0.0,1.0,0.5137, 
160.206,0.5256,0.0,79.454,80.779,0.0,1.0,0.5256, 
160.256,0.5367,0.0,79.95,81.275,0.0,1.0,0.5367, 
160.306,0.5503,0.0,80.45,81.775,0.0,1.0,0.5503, 
160.356,0.5593,0.0,80.95,82.27,0.0,1.0,0.5593, 
160.406,0.5723,0.0,81.45,82.762,0.0,1.0,0.5723, 
160.456,0.5845,0.0,81.95,83.262,0.0,1.0,0.5845, 
160.506,0.5956,0.0,82.445,83.758,0.0,1.0,0.5956, 
160.556,0.6067,0.0,82.945,84.254,0.0,1.0,0.6067, 
160.606,0.6177,0.0,83.445,84.754,0.0,1.0,0.6177, 
160.656,0.6304,0.0,83.945,85.245,0.0,1.0,0.6304, 
160.706,0.6448,0.0,84.445,85.741,0.0,1.0,0.6448, 
160.756,0.6557,0.0,84.941,86.241,0.0,1.0,0.6557, 
160.806,0.664,0.0,85.441,86.733,0.0,1.0,0.664, 
160.856,0.6787,0.0,85.941,87.225,0.0,1.0,0.6787, 
160.906,0.6896,0.0,86.441,87.725,0.0,1.0,0.6896, 
160.956,0.7012,0.0,86.941,88.212,0.0,1.0,0.7012, 
161.006,0.7103,0.0,87.441,88.712,0.0,1.0,0.7103, 
161.056,0.7187,0.0,87.937,89.208,0.0,1.0,0.7187, 
161.106,0.7346,0.0,88.437,89.7,0.0,1.0,0.7346, 
161.156,0.7475,0.0,88.937,90.195,0.0,1.0,0.7475, 
161.206,0.7594,0.0,89.437,90.691,0.0,1.0,0.7594, 
161.256,0.77,0.0,89.937,91.187,0.0,1.0,0.77, 
161.306,0.7822,0.0,90.433,91.679,0.0,1.0,0.7822, 
161.356,0.7974,0.0,90.933,92.175,0.0,1.0,0.7974, 
161.406,0.8111,0.0,91.433,92.67,0.0,1.0,0.8111, 
161.456,0.8199,0.0,91.933,93.17,0.0,1.0,0.8199, 
161.506,0.8317,0.0,92.433,93.662,0.0,1.0,0.8317, 
161.556,0.8468,0.0,92.929,94.158,0.0,1.0,0.8468, 
161.606,0.8591,0.0,93.429,94.658,0.0,1.0,0.8591, 
161.656,0.8715,0.0,93.929,95.154,0.0,1.0,0.8715, 
161.706,0.8825,0.0,94.429,95.65,0.0,1.0,0.8825, 
161.756,0.8955,0.0,94.929,96.145,0.0,1.0,0.8955, 
161.806,0.9078,0.0,95.425,96.637,0.0,1.0,0.9078, 
161.856,0.9203,0.0,95.925,97.137,0.0,1.0,0.9203, 
161.906,0.93,0.0,96.425,97.629,0.0,1.0,0.93, 
161.956,0.9449,0.0,96.925,98.125,0.0,1.0,0.9449, 
162.006,0.9567,0.0,97.425,98.62,0.0,1.0,0.9567, 
162.056,0.9693,0.0,97.92,99.116,0.0,1.0,0.9693, 
162.106,0.9817,0.0,98.42,99.612,0.0,1.0,0.9817, 
162.156,0.9956,0.0,98.92,100.112,0.0,1.0,0.9956, 
162.206,1.0079,0.0,99.42,100.608,0.0,1.0,1.0079, 
162.256,1.0203,0.0,99.92,101.108,0.0,1.0,1.0203, 
162.306,1.0324,0.0,100.416,101.604,0.0,1.0,1.0324, 
162.356,1.0395,0.0,100.916,102.095,0.0,1.0,1.0395, 
162.406,1.0531,0.0,101.416,102.591,0.0,1.0,1.0531, 
162.456,1.0668,0.0,101.916,103.091,0.0,1.0,1.0668, 
162.506,1.0844,0.0,102.416,103.591,0.0,1.0,1.0844, 
162.556,1.0976,0.0,102.912,104.083,0.0,1.0,1.0976, 
162.606,1.1099,0.0,103.412,104.579,0.0,1.0,1.1099, 
162.656,1.1207,0.0,103.912,105.075,0.0,1.0,1.1207, 
162.706,1.1338,0.0,104.412,105.57,0.0,1.0,1.1338, 
162.756,1.1462,0.0,104.912,106.066,0.0,1.0,1.1462, 
162.806,1.1589,0.0,105.408,106.566,0.0,1.0,1.1589, 
162.856,1.1709,0.0,105.908,107.062,0.0,1.0,1.1709, 
162.906,1.1828,0.0,106.408,107.554,0.0,1.0,1.1828, 
162.956,1.1882,0.0,106.908,108.054,0.0,1.0,1.1882, 
163.006,1.2065,0.0,107.408,108.55,0.0,1.0,1.2065, 
163.056,1.2231,0.0,107.904,109.045,0.0,1.0,1.2231, 
163.106,1.2352,0.0,108.404,109.545,0.0,1.0,1.2352, 
163.156,1.2419,0.0,108.904,110.041,0.0,1.0,1.2419, 
163.206,1.2541,0.0,109.404,110.533,0.0,1.0,1.2541, 
163.256,1.2713,0.0,109.904,111.033,0.0,1.0,1.2713, 
163.306,1.2867,0.0,110.4,111.529,0.0,1.0,1.2867, 
163.356,1.3017,0.0,110.9,112.029,0.0,1.0,1.3017, 
163.406,1.3131,0.0,111.4,112.525,0.0,1.0,1.3131, 
163.456,1.326,0.0,111.9,113.02,0.0,1.0,1.326, 
163.506,1.3355,0.0,112.4,113.52,0.0,1.0,1.3355, 
163.556,1.3531,0.0,112.895,114.016,0.0,1.0,1.3531, 
163.606,1.3656,0.0,113.395,114.512,0.0,1.0,1.3656, 
163.656,1.3745,0.0,113.895,115.008,0.0,1.0,1.3745, 
163.706,1.3892,0.0,114.395,115.504,0.0,1.0,1.3892, 
163.756,1.4038,0.0,114.895,116.004,0.0,1.0,1.4038, 
163.806,1.4167,0.0,115.391,116.495,0.0,1.0,1.4167, 
163.856,1.4306,0.0,115.891,116.995,0.0,1.0,1.4306, 
163.906,1.4443,0.0,116.391,117.491,0.0,1.0,1.4443, 
163.956,1.4566,0.0,116.891,117.991,0.0,1.0,1.4566, 
164.006,1.4712,0.0,117.391,118.487,0.0,1.0,1.4712, 
164.056,1.4855,0.0,117.891,118.987,0.0,1.0,1.4855, 
164.106,1.4979,0.0,118.387,119.483,0.0,1.0,1.4979, 
164.156,1.5113,0.0,118.887,119.979,0.0,1.0,1.5113, 
164.206,1.5241,0.0,119.387,120.483,0.0,1.0,1.5241, 
164.256,1.5345,0.0,119.887,120.979,0.0,1.0,1.5345, 
164.306,1.5502,0.0,120.387,121.47,0.0,1.0,1.5502, 
164.356,1.5623,0.0,120.883,121.97,0.0,1.0,1.5623, 
164.406,1.5782,0.0,121.383,122.466,0.0,1.0,1.5782, 
164.456,1.5904,0.0,121.883,122.966,0.0,1.0,1.5904, 
164.506,1.6027,0.0,122.383,123.466,0.0,1.0,1.6027, 
164.556,1.6151,0.0,122.883,123.958,0.0,1.0,1.6151, 
164.606,1.63,0.0,123.379,124.454,0.0,1.0,1.63, 
164.656,1.6422,0.0,123.879,124.954,0.0,1.0,1.6422, 
164.706,1.6537,0.0,124.379,125.445,0.0,1.0,1.6537, 
164.756,1.6703,0.0,124.879,125.954,0.0,1.0,1.6703, 
164.806,1.6851,0.0,125.379,126.445,0.0,1.0,1.6851, 
164.856,1.6979,0.0,125.875,126.945,0.0,1.0,1.6979, 
164.906,1.7105,0.0,126.375,127.441,0.0,1.0,1.7105, 
164.956,1.7236,0.0,126.875,127.941,0.0,1.0,1.7236, 
165.006,1.7385,0.0,127.375,128.437,0.0,1.0,1.7385, 
165.056,1.752,0.0,127.875,128.941,0.0,1.0,1.752, 
165.106,1.7628,0.0,128.37,129.441,0.0,1.0,1.7628, 
165.156,1.779,0.0,128.87,129.937,0.0,1.0,1.779, 
165.206,1.7883,0.0,129.37,130.433,0.0,1.0,1.7883, 
165.256,1.7975,0.0,129.87,130.929,0.0,1.0,1.7975, 
165.306,1.814,0.0,130.37,131.429,0.0,1.0,1.814, 
165.356,1.8305,0.0,130.866,131.929,0.0,1.0,1.8305, 
165.406,1.8487,0.0,131.366,132.425,0.0,1.0,1.8487, 
165.456,1.8619,0.0,131.866,132.92,0.0,1.0,1.8619, 
165.506,1.8754,0.0,132.366,133.416,0.0,1.0,1.8754, 
165.556,1.8906,0.0,132.866,133.916,0.0,1.0,1.8906, 
165.606,1.9059,0.0,133.362,134.416,0.0,1.0,1.9059, 
165.656,1.9204,0.0,133.862,134.912,0.0,1.0,1.9204, 
165.706,1.9335,0.0,134.362,135.408,0.0,1.0,1.9335, 
165.756,1.9469,0.0,134.862,135.908,0.0,1.0,1.9469, 
165.806,1.9578,0.0,135.362,136.408,0.0,1.0,1.9578, 
165.856,1.9729,0.0,135.858,136.912,0.0,1.0,1.9729, 
165.906,1.9872,0.0,136.358,137.408,0.0,1.0,1.9872, 
165.956,2.0034,0.0,136.858,137.908,0.0,1.0,2.0034, 
166.006,2.0162,0.0,137.358,138.408,0.0,1.0,2.0162, 
166.056,2.0241,0.0,137.858,138.904,0.0,1.0,2.0241, 
166.106,2.0421,0.0,138.354,139.408,0.0,1.0,2.0421, 
166.156,2.061,0.0,138.854,139.9,0.0,1.0,2.061, 
166.206,2.0758,0.0,139.354,140.4,0.0,1.0,2.0758, 
166.256,2.093,0.0,139.854,140.895,0.0,1.0,2.093, 
166.306,2.1094,0.0,140.354,141.4,0.0,1.0,2.1094, 
166.356,2.1231,0.0,140.85,141.891,0.0,1.0,2.1231, 
166.406,2.1402,0.0,141.35,142.391,0.0,1.0,2.1402, 
166.456,2.1562,0.0,141.85,142.887,0.0,1.0,2.1562, 
166.506,2.1721,0.0,142.35,143.387,0.0,1.0,2.1721, 
166.556,2.1879,0.0,142.85,143.883,0.0,1.0,2.1879, 
166.606,2.2036,0.0,143.345,144.375,0.0,1.0,2.2036, 
166.656,2.2201,0.0,143.845,144.87,0.0,1.0,2.2201, 
166.706,2.235,0.0,144.345,145.375,0.0,1.0,2.235, 
166.756,2.2522,0.0,144.845,145.866,0.0,1.0,2.2522, 
166.806,2.2689,0.0,145.345,146.362,0.0,1.0,2.2689, 
166.856,2.2835,0.0,145.841,146.866,0.0,1.0,2.2835, 
166.906,2.2974,0.0,146.341,147.362,0.0,1.0,2.2974, 
166.956,2.3155,0.0,146.841,147.862,0.0,1.0,2.3155, 
167.006,2.3323,0.0,147.341,148.358,0.0,1.0,2.3323, 
167.056,2.3471,0.0,147.841,148.85,0.0,1.0,2.3471, 
167.106,2.3642,0.0,148.337,149.354,0.0,1.0,2.3642, 
167.156,2.3807,0.0,148.837,149.845,0.0,1.0,2.3807, 
167.206,2.397,0.0,149.337,150.341,0.0,1.0,2.397, 
167.256,2.4124,0.0,149.837,150.845,0.0,1.0,2.4124, 
167.306,2.4277,0.0,150.337,151.337,0.0,1.0,2.4277, 
