Time,Unsubtracted Heat Flow,Baseline Heat Flow,Program Temperature,Sample Temperature,Approx. Gas Flow,Heat Flow Calibration,Uncorrected Heat Flow, 
106.900167,9.9411,0.0,297.266,298.091,0.0,1.0,9.9411, 
106.950167,9.9745,0.0,297.766,298.591,0.0,1.0,9.9745, 
107.000167,10.0078,0.0,298.266,299.095,0.0,1.0,10.0078, 
107.050167,10.0398,0.0,298.766,299.591,0.0,1.0,10.0398, 
107.100167,10.0713,0.0,299.262,300.095,0.0,1.0,10.0713, 
107.150167,10.1043,0.0,299.762,300.595,0.0,1.0,10.1043, 
107.200167,10.1371,0.0,300.262,301.091,0.0,1.0,10.1371, 
107.250167,10.1702,0.0,300.762,301.595,0.0,1.0,10.1702, 
107.300167,10.2025,0.0,301.262,302.091,0.0,1.0,10.2025, 
107.350167,10.2348,0.0,301.758,302.591,0.0,1.0,10.2348, 
107.400167,10.2674,0.0,302.258,303.095,0.0,1.0,10.2674, 
107.450167,10.3011,0.0,302.758,303.587,0.0,1.0,10.3011, 
107.500167,10.3347,0.0,303.258,304.091,0.0,1.0,10.3347, 
107.550167,10.3714,0.0,303.758,304.591,0.0,1.0,10.3714, 
107.600167,10.4034,0.0,304.254,305.087,0.0,1.0,10.4034, 
107.650167,10.4369,0.0,304.754,305.587,0.0,1.0,10.4369, 
107.700167,10.4718,0.0,305.254,306.083,0.0,1.0,10.4718, 
107.750167,10.5064,0.0,305.754,306.587,0.0,1.0,10.5064, 
107.800167,10.5416,0.0,306.254,307.087,0.0,1.0,10.5416, 
107.850167,10.5758,0.0,306.75,307.579,0.0,1.0,10.5758, 
107.900167,10.6099,0.0,307.25,308.079,0.0,1.0,10.6099, 
107.950167,10.6462,0.0,307.75,308.579,0.0,1.0,10.6462, 
108.000167,10.6809,0.0,308.25,309.075,0.0,1.0,10.6809, 
108.050167,10.7171,0.0,308.75,309.57,0.0,1.0,10.7171, 
108.100167,10.7522,0.0,309.245,310.075,0.0,1.0,10.7522, 
108.150167,10.7894,0.0,309.745,310.57,0.0,1.0,10.7894, 
108.200167,10.8266,0.0,310.245,311.075,0.0,1.0,10.8266, 
108.250167,10.863,0.0,310.745,311.575,0.0,1.0,10.863, 
108.300167,10.9019,0.0,311.245,312.07,0.0,1.0,10.9019, 
108.350167,10.9345,0.0,311.741,312.575,0.0,1.0,10.9345, 
108.400167,10.9762,0.0,312.241,313.075,0.0,1.0,10.9762, 
108.450167,11.0164,0.0,312.741,313.575,0.0,1.0,11.0164, 
108.500167,11.0515,0.0,313.241,314.066,0.0,1.0,11.0515, 
108.550167,11.0877,0.0,313.741,314.566,0.0,1.0,11.0877, 
108.600167,11.1258,0.0,314.237,315.066,0.0,1.0,11.1258, 
108.650167,11.1635,0.0,314.737,315.566,0.0,1.0,11.1635, 
108.700167,11.2022,0.0,315.237,316.062,0.0,1.0,11.2022, 
108.750167,11.2401,0.0,315.737,316.562,0.0,1.0,11.2401, 
108.800167,11.2803,0.0,316.237,317.058,0.0,1.0,11.2803, 
108.850167,11.3192,0.0,316.733,317.558,0.0,1.0,11.3192, 
108.900167,11.3571,0.0,317.233,318.058,0.0,1.0,11.3571, 
108.950167,11.397,0.0,317.733,318.558,0.0,1.0,11.397, 
109.000167,11.4375,0.0,318.233,319.054,0.0,1.0,11.4375, 
109.050167,11.4785,0.0,318.733,319.558,0.0,1.0,11.4785, 
109.100167,11.5178,0.0,319.229,320.05,0.0,1.0,11.5178, 
109.150167,11.5583,0.0,319.729,320.554,0.0,1.0,11.5583, 
109.200167,11.5995,0.0,320.229,321.054,0.0,1.0,11.5995, 
109.250167,11.6421,0.0,320.729,321.55,0.0,1.0,11.6421, 
109.300167,11.6834,0.0,321.229,322.05,0.0,1.0,11.6834, 
109.350167,11.7274,0.0,321.725,322.541,0.0,1.0,11.7274, 
109.400167,11.7687,0.0,322.225,323.041,0.0,1.0,11.7687, 
109.450167,11.813,0.0,322.725,323.537,0.0,1.0,11.813, 
109.500167,11.8559,0.0,323.225,324.037,0.0,1.0,11.8559, 
109.550167,11.8994,0.0,323.725,324.537,0.0,1.0,11.8994, 
109.600167,11.9426,0.0,324.225,325.029,0.0,1.0,11.9426, 
109.650167,11.9901,0.0,324.72,325.533,0.0,1.0,11.9901, 
109.700167,12.0354,0.0,325.22,326.029,0.0,1.0,12.0354, 
109.750167,12.0827,0.0,325.72,326.533,0.0,1.0,12.0827, 
109.800167,12.1289,0.0,326.22,327.029,0.0,1.0,12.1289, 
109.850167,12.1744,0.0,326.72,327.525,0.0,1.0,12.1744, 
109.900167,12.2232,0.0,327.216,328.025,0.0,1.0,12.2232, 
109.950167,12.2719,0.0,327.716,328.525,0.0,1.0,12.2719, 
110.000167,12.3237,0.0,328.216,329.029,0.0,1.0,12.3237, 
110.050167,12.3737,0.0,328.716,329.52,0.0,1.0,12.3737, 
110.100167,12.4284,0.0,329.216,330.025,0.0,1.0,12.4284, 
110.150167,12.4822,0.0,329.712,330.525,0.0,1.0,12.4822, 
110.200167,12.5398,0.0,330.212,331.016,0.0,1.0,12.5398, 
110.250167,12.5969,0.0,330.712,331.516,0.0,1.0,12.5969, 
110.300167,12.6542,0.0,331.212,332.016,0.0,1.0,12.6542, 
110.350167,12.7152,0.0,331.712,332.512,0.0,1.0,12.7152, 
110.400167,12.7757,0.0,332.208,333.008,0.0,1.0,12.7757, 
110.450167,12.8378,0.0,332.708,333.504,0.0,1.0,12.8378, 
110.500167,12.8989,0.0,333.208,334.004,0.0,1.0,12.8989, 
110.550167,12.963,0.0,333.708,334.504,0.0,1.0,12.963, 
110.600167,13.0338,0.0,334.208,335.0,0.0,1.0,13.0338, 
110.650167,13.1064,0.0,334.704,335.504,0.0,1.0,13.1064, 
110.700167,13.182,0.0,335.204,336.0,0.0,1.0,13.182, 
110.750167,13.2625,0.0,335.704,336.5,0.0,1.0,13.2625, 
110.800167,13.3453,0.0,336.204,337.0,0.0,1.0,13.3453, 
110.850167,13.4265,0.0,336.704,337.5,0.0,1.0,13.4265, 
110.900167,13.5077,0.0,337.2,337.995,0.0,1.0,13.5077, 
110.950167,13.5869,0.0,337.7,338.5,0.0,1.0,13.5869, 
111.000167,13.655,0.0,338.2,338.991,0.0,1.0,13.655, 
111.050167,13.7137,0.0,338.7,339.491,0.0,1.0,13.7137, 
111.100167,13.758,0.0,339.2,339.995,0.0,1.0,13.758, 
111.150167,13.8008,0.0,339.695,340.491,0.0,1.0,13.8008, 
111.200167,13.8012,0.0,340.195,340.991,0.0,1.0,13.8012, 
111.250167,13.6767,0.0,340.695,341.495,0.0,1.0,13.6767, 
111.300167,13.5595,0.0,341.195,341.987,0.0,1.0,13.5595, 
111.350167,13.4589,0.0,341.695,342.487,0.0,1.0,13.4589, 
111.400167,13.3859,0.0,342.191,342.987,0.0,1.0,13.3859, 
111.450167,13.3547,0.0,342.691,343.487,0.0,1.0,13.3547, 
111.500167,13.323,0.0,343.191,343.987,0.0,1.0,13.323, 
111.550167,13.3096,0.0,343.691,344.483,0.0,1.0,13.3096, 
111.600167,13.3135,0.0,344.191,344.983,0.0,1.0,13.3135, 
111.650167,13.3317,0.0,344.687,345.487,0.0,1.0,13.3317, 
111.700167,13.3547,0.0,345.187,345.983,0.0,1.0,13.3547, 
111.750167,13.381,0.0,345.687,346.483,0.0,1.0,13.381, 
111.800167,13.4128,0.0,346.187,346.983,0.0,1.0,13.4128, 
111.850167,13.4445,0.0,346.687,347.483,0.0,1.0,13.4445, 
111.900167,13.4786,0.0,347.183,347.987,0.0,1.0,13.4786, 
111.950167,13.5149,0.0,347.683,348.483,0.0,1.0,13.5149, 
112.000167,13.5539,0.0,348.183,348.983,0.0,1.0,13.5539, 
112.050167,13.5917,0.0,348.683,349.479,0.0,1.0,13.5917, 
112.100167,13.6304,0.0,349.183,349.979,0.0,1.0,13.6304, 
112.150167,13.6706,0.0,349.679,350.483,0.0,1.0,13.6706, 
112.200167,13.7107,0.0,350.179,350.983,0.0,1.0,13.7107, 
112.250167,13.7509,0.0,350.679,351.483,0.0,1.0,13.7509, 
112.300167,13.7911,0.0,351.179,351.979,0.0,1.0,13.7911, 
112.350167,13.8316,0.0,351.679,352.475,0.0,1.0,13.8316, 
112.400167,13.8733,0.0,352.175,352.979,0.0,1.0,13.8733, 
112.450167,13.9144,0.0,352.675,353.479,0.0,1.0,13.9144, 
112.500167,13.9551,0.0,353.175,353.975,0.0,1.0,13.9551, 
112.550167,13.9954,0.0,353.675,354.47,0.0,1.0,13.9954, 
112.600167,14.0381,0.0,354.175,354.975,0.0,1.0,14.0381, 
112.650167,14.0787,0.0,354.675,355.47,0.0,1.0,14.0787, 
112.700167,14.1203,0.0,355.17,355.975,0.0,1.0,14.1203, 
112.750167,14.1628,0.0,355.67,356.47,0.0,1.0,14.1628, 
112.800167,14.2043,0.0,356.17,356.966,0.0,1.0,14.2043, 
112.850167,14.2457,0.0,356.67,357.475,0.0,1.0,14.2457, 
112.900167,14.2868,0.0,357.17,357.97,0.0,1.0,14.2868, 
112.950167,14.3305,0.0,357.666,358.475,0.0,1.0,14.3305, 
113.000167,14.372,0.0,358.166,358.975,0.0,1.0,14.372, 
113.050167,14.4143,0.0,358.666,359.475,0.0,1.0,14.4143, 
113.100167,14.4555,0.0,359.166,359.975,0.0,1.0,14.4555, 
113.150167,14.4989,0.0,359.666,360.475,0.0,1.0,14.4989, 
113.200167,14.5394,0.0,360.162,360.97,0.0,1.0,14.5394, 
113.250167,14.5828,0.0,360.662,361.47,0.0,1.0,14.5828, 
113.300167,14.6266,0.0,361.162,361.966,0.0,1.0,14.6266, 
113.350167,14.6705,0.0,361.662,362.466,0.0,1.0,14.6705, 
113.400167,14.712,0.0,362.162,362.962,0.0,1.0,14.712, 
113.450167,14.7547,0.0,362.658,363.462,0.0,1.0,14.7547, 
113.500167,14.7982,0.0,363.158,363.958,0.0,1.0,14.7982, 
113.550167,14.841,0.0,363.658,364.458,0.0,1.0,14.841, 
113.600167,14.8842,0.0,364.158,364.954,0.0,1.0,14.8842, 
113.650167,14.9285,0.0,364.658,365.458,0.0,1.0,14.9285, 
113.700167,14.9723,0.0,365.154,365.954,0.0,1.0,14.9723, 
113.750167,15.0137,0.0,365.654,366.454,0.0,1.0,15.0137, 
113.800167,15.0571,0.0,366.154,366.954,0.0,1.0,15.0571, 
113.850167,15.1014,0.0,366.654,367.45,0.0,1.0,15.1014, 
113.900167,15.1468,0.0,367.154,367.945,0.0,1.0,15.1468, 
113.950167,15.1896,0.0,367.65,368.45,0.0,1.0,15.1896, 
114.000167,15.2342,0.0,368.15,368.95,0.0,1.0,15.2342, 
114.050167,15.2798,0.0,368.65,369.445,0.0,1.0,15.2798, 
114.100167,15.3239,0.0,369.15,369.945,0.0,1.0,15.3239, 
114.150167,15.3678,0.0,369.65,370.437,0.0,1.0,15.3678, 
114.200167,15.4135,0.0,370.145,370.937,0.0,1.0,15.4135, 
114.250167,15.4564,0.0,370.645,371.437,0.0,1.0,15.4564, 
114.300167,15.5018,0.0,371.145,371.933,0.0,1.0,15.5018, 
114.350167,15.5461,0.0,371.645,372.433,0.0,1.0,15.5461, 
114.400167,15.5938,0.0,372.145,372.929,0.0,1.0,15.5938, 
114.450167,15.6391,0.0,372.641,373.429,0.0,1.0,15.6391, 
114.500167,15.6841,0.0,373.141,373.933,0.0,1.0,15.6841, 
114.550167,15.7294,0.0,373.641,374.425,0.0,1.0,15.7294, 
114.600167,15.7752,0.0,374.141,374.925,0.0,1.0,15.7752, 
114.650167,15.8197,0.0,374.641,375.425,0.0,1.0,15.8197, 
114.700167,15.8658,0.0,375.137,375.925,0.0,1.0,15.8658, 
114.750167,15.9117,0.0,375.637,376.425,0.0,1.0,15.9117, 
114.800167,15.9573,0.0,376.137,376.92,0.0,1.0,15.9573, 
114.850167,16.0044,0.0,376.637,377.42,0.0,1.0,16.0044, 
114.900167,16.051,0.0,377.137,377.925,0.0,1.0,16.051, 
114.950167,16.096,0.0,377.633,378.42,0.0,1.0,16.096, 
115.000167,16.143,0.0,378.133,378.92,0.0,1.0,16.143, 
115.050167,16.1751,0.0,378.633,379.425,0.0,1.0,16.1751, 
115.100167,16.2187,0.0,379.133,379.92,0.0,1.0,16.2187, 
115.150167,16.2661,0.0,379.633,380.416,0.0,1.0,16.2661, 
115.200167,16.307,0.0,379.866,380.908,0.0,1.0,16.307, 
115.250167,15.9812,0.0,379.366,380.633,0.0,1.0,15.9812, 
115.300167,16.5504,0.0,378.866,380.12,0.0,1.0,16.5504, 
115.350167,16.012,0.0,378.37,379.625,0.0,1.0,16.012, 
115.400167,15.8178,0.0,377.87,379.129,0.0,1.0,15.8178, 
115.450167,15.728,0.0,377.37,378.633,0.0,1.0,15.728, 
115.500167,15.6646,0.0,376.87,378.133,0.0,1.0,15.6646, 
115.550167,15.6104,0.0,376.37,377.637,0.0,1.0,15.6104, 
115.600167,15.558,0.0,375.875,377.141,0.0,1.0,15.558, 
115.650167,15.5068,0.0,375.375,376.637,0.0,1.0,15.5068, 
115.700167,15.4569,0.0,374.875,376.141,0.0,1.0,15.4569, 
115.750167,15.4066,0.0,374.375,375.637,0.0,1.0,15.4066, 
115.800167,15.3575,0.0,373.875,375.137,0.0,1.0,15.3575, 
115.850167,15.3094,0.0,373.375,374.645,0.0,1.0,15.3094, 
115.900167,15.2591,0.0,372.879,374.145,0.0,1.0,15.2591, 
115.950167,15.2109,0.0,372.379,373.65,0.0,1.0,15.2109, 
116.000167,15.1623,0.0,371.879,373.154,0.0,1.0,15.1623, 
116.050167,15.1143,0.0,371.379,372.654,0.0,1.0,15.1143, 
116.100167,15.0661,0.0,370.879,372.158,0.0,1.0,15.0661, 
116.150167,15.0198,0.0,370.383,371.658,0.0,1.0,15.0198, 
116.200167,14.9707,0.0,369.883,371.158,0.0,1.0,14.9707, 
116.250167,14.9221,0.0,369.383,370.666,0.0,1.0,14.9221, 
116.300167,14.8756,0.0,368.883,370.162,0.0,1.0,14.8756, 
116.350167,14.8272,0.0,368.383,369.662,0.0,1.0,14.8272, 
116.400167,14.7806,0.0,367.887,369.166,0.0,1.0,14.7806, 
116.450167,14.734,0.0,367.387,368.666,0.0,1.0,14.734, 
116.500167,14.6882,0.0,366.887,368.17,0.0,1.0,14.6882, 
116.550167,14.6433,0.0,366.387,367.675,0.0,1.0,14.6433, 
116.600167,14.5962,0.0,365.887,367.17,0.0,1.0,14.5962, 
116.650167,14.5507,0.0,365.391,366.679,0.0,1.0,14.5507, 
116.700167,14.5056,0.0,364.891,366.179,0.0,1.0,14.5056, 
116.750167,14.46,0.0,364.391,365.679,0.0,1.0,14.46, 
116.800167,14.4157,0.0,363.891,365.183,0.0,1.0,14.4157, 
116.850167,14.3685,0.0,363.391,364.683,0.0,1.0,14.3685, 
116.900167,14.3226,0.0,362.895,364.183,0.0,1.0,14.3226, 
116.950167,14.2779,0.0,362.395,363.687,0.0,1.0,14.2779, 
117.000167,14.234,0.0,361.895,363.195,0.0,1.0,14.234, 
117.050167,14.1892,0.0,361.395,362.691,0.0,1.0,14.1892, 
117.100167,14.1446,0.0,360.895,362.195,0.0,1.0,14.1446, 
117.150167,14.0997,0.0,360.4,361.7,0.0,1.0,14.0997, 
117.200167,14.0539,0.0,359.9,361.204,0.0,1.0,14.0539, 
117.250167,14.0091,0.0,359.4,360.7,0.0,1.0,14.0091, 
117.300167,13.9651,0.0,358.9,360.204,0.0,1.0,13.9651, 
117.350167,13.9229,0.0,358.4,359.708,0.0,1.0,13.9229, 
117.400167,13.8792,0.0,357.904,359.204,0.0,1.0,13.8792, 
117.450167,13.8339,0.0,357.404,358.708,0.0,1.0,13.8339, 
117.500167,13.7892,0.0,356.904,358.208,0.0,1.0,13.7892, 
117.550167,13.7467,0.0,356.404,357.704,0.0,1.0,13.7467, 
117.600167,13.7036,0.0,355.904,357.208,0.0,1.0,13.7036, 
117.650167,13.6605,0.0,355.408,356.712,0.0,1.0,13.6605, 
117.700167,13.6163,0.0,354.908,356.208,0.0,1.0,13.6163, 
117.750167,13.5735,0.0,354.408,355.712,0.0,1.0,13.5735, 
117.800167,13.5298,0.0,353.908,355.208,0.0,1.0,13.5298, 
117.850167,13.4881,0.0,353.408,354.708,0.0,1.0,13.4881, 
117.900167,13.4451,0.0,352.912,354.212,0.0,1.0,13.4451, 
117.950167,13.4023,0.0,352.412,353.712,0.0,1.0,13.4023, 
118.000167,13.3596,0.0,351.912,353.212,0.0,1.0,13.3596, 
118.050167,13.3169,0.0,351.412,352.716,0.0,1.0,13.3169, 
118.100167,13.2757,0.0,350.912,352.212,0.0,1.0,13.2757, 
118.150167,13.2331,0.0,350.416,351.716,0.0,1.0,13.2331, 
118.200167,13.1903,0.0,349.916,351.22,0.0,1.0,13.1903, 
118.250167,13.151,0.0,349.416,350.72,0.0,1.0,13.151, 
118.300167,13.1075,0.0,348.916,350.225,0.0,1.0,13.1075, 
118.350167,13.0669,0.0,348.416,349.72,0.0,1.0,13.0669, 
118.400167,13.0262,0.0,347.92,349.22,0.0,1.0,13.0262, 
118.450167,12.983,0.0,347.42,348.725,0.0,1.0,12.983, 
118.500167,12.9403,0.0,346.92,348.22,0.0,1.0,12.9403, 
118.550167,12.8997,0.0,346.42,347.725,0.0,1.0,12.8997, 
118.600167,12.857,0.0,345.92,347.225,0.0,1.0,12.857, 
118.650167,12.817,0.0,345.425,346.725,0.0,1.0,12.817, 
118.700167,12.7768,0.0,344.925,346.225,0.0,1.0,12.7768, 
118.750167,12.7364,0.0,344.425,345.725,0.0,1.0,12.7364, 
118.800167,12.6959,0.0,343.925,345.22,0.0,1.0,12.6959, 
118.850167,12.6576,0.0,343.425,344.733,0.0,1.0,12.6576, 
118.900167,12.6153,0.0,342.925,344.229,0.0,1.0,12.6153, 
118.950167,12.5756,0.0,342.429,343.729,0.0,1.0,12.5756, 
119.000167,12.5366,0.0,341.929,343.233,0.0,1.0,12.5366, 
119.050167,12.4946,0.0,341.429,342.737,0.0,1.0,12.4946, 
119.100167,12.4543,0.0,340.929,342.237,0.0,1.0,12.4543, 
119.150167,12.4156,0.0,340.429,341.737,0.0,1.0,12.4156, 
119.200167,12.3754,0.0,339.933,341.233,0.0,1.0,12.3754, 
119.250167,12.3372,0.0,339.433,340.741,0.0,1.0,12.3372, 
119.300167,12.2986,0.0,338.933,340.241,0.0,1.0,12.2986, 
119.350167,12.26,0.0,338.433,339.741,0.0,1.0,12.26, 
119.400167,12.2201,0.0,337.933,339.245,0.0,1.0,12.2201, 
119.450167,12.1796,0.0,337.437,338.745,0.0,1.0,12.1796, 
119.500167,12.1425,0.0,336.937,338.241,0.0,1.0,12.1425, 
119.550167,12.1016,0.0,336.437,337.75,0.0,1.0,12.1016, 
119.600167,12.0514,0.0,335.937,337.245,0.0,1.0,12.0514, 
119.650167,12.0376,0.0,335.437,336.75,0.0,1.0,12.0376, 
119.700167,11.9909,0.0,334.941,336.25,0.0,1.0,11.9909, 
119.750167,11.9551,0.0,334.441,335.75,0.0,1.0,11.9551, 
119.800167,11.9173,0.0,333.941,335.258,0.0,1.0,11.9173, 
119.850167,11.8771,0.0,333.441,334.758,0.0,1.0,11.8771, 
119.900167,11.837,0.0,332.941,334.25,0.0,1.0,11.837, 
119.950167,11.7983,0.0,332.445,333.758,0.0,1.0,11.7983, 
120.000167,11.7612,0.0,331.945,333.262,0.0,1.0,11.7612, 
120.050167,11.7232,0.0,331.445,332.762,0.0,1.0,11.7232, 
120.100167,11.6856,0.0,330.945,332.266,0.0,1.0,11.6856, 
120.150167,11.6482,0.0,330.445,331.77,0.0,1.0,11.6482, 
120.200167,11.6112,0.0,329.95,331.275,0.0,1.0,11.6112, 
120.250167,11.5741,0.0,329.45,330.77,0.0,1.0,11.5741, 
120.300167,11.5358,0.0,328.95,330.27,0.0,1.0,11.5358, 
120.350167,11.4982,0.0,328.45,329.779,0.0,1.0,11.4982, 
120.400167,11.461,0.0,327.95,329.275,0.0,1.0,11.461, 
120.450167,11.4239,0.0,327.454,328.783,0.0,1.0,11.4239, 
120.500167,11.387,0.0,326.954,328.279,0.0,1.0,11.387, 
120.550167,11.3493,0.0,326.454,327.783,0.0,1.0,11.3493, 
120.600167,11.3133,0.0,325.954,327.283,0.0,1.0,11.3133, 
120.650167,11.2769,0.0,325.454,326.787,0.0,1.0,11.2769, 
120.700167,11.2397,0.0,324.958,326.283,0.0,1.0,11.2397, 
120.750167,11.2031,0.0,324.458,325.791,0.0,1.0,11.2031, 
120.800167,11.1674,0.0,323.958,325.291,0.0,1.0,11.1674, 
120.850167,11.1303,0.0,323.458,324.795,0.0,1.0,11.1303, 
120.900167,11.0956,0.0,322.958,324.295,0.0,1.0,11.0956, 
120.950167,11.0589,0.0,322.462,323.8,0.0,1.0,11.0589, 
121.000167,11.0227,0.0,321.962,323.3,0.0,1.0,11.0227, 
121.050167,10.9843,0.0,321.462,322.804,0.0,1.0,10.9843, 
121.100167,10.9503,0.0,320.962,322.304,0.0,1.0,10.9503, 
121.150167,10.9159,0.0,320.462,321.808,0.0,1.0,10.9159, 
121.200167,10.8781,0.0,319.966,321.308,0.0,1.0,10.8781, 
121.250167,10.8445,0.0,319.466,320.808,0.0,1.0,10.8445, 
121.300167,10.8075,0.0,318.966,320.316,0.0,1.0,10.8075, 
121.350167,10.7727,0.0,318.466,319.812,0.0,1.0,10.7727, 
121.400167,10.7391,0.0,317.966,319.316,0.0,1.0,10.7391, 
121.450167,10.702,0.0,317.47,318.82,0.0,1.0,10.702, 
121.500167,10.668,0.0,316.97,318.32,0.0,1.0,10.668, 
121.550167,10.6322,0.0,316.47,317.82,0.0,1.0,10.6322, 
121.600167,10.5973,0.0,315.97,317.325,0.0,1.0,10.5973, 
121.650167,10.5626,0.0,315.47,316.825,0.0,1.0,10.5626, 
121.700167,10.5288,0.0,314.975,316.325,0.0,1.0,10.5288, 
121.750167,10.493,0.0,314.475,315.829,0.0,1.0,10.493, 
121.800167,10.4591,0.0,313.975,315.329,0.0,1.0,10.4591, 
121.850167,10.4249,0.0,313.475,314.837,0.0,1.0,10.4249, 
121.900167,10.3907,0.0,312.975,314.337,0.0,1.0,10.3907, 
121.950167,10.3566,0.0,312.475,313.837,0.0,1.0,10.3566, 
122.000167,10.3224,0.0,311.979,313.341,0.0,1.0,10.3224, 
122.050167,10.2897,0.0,311.479,312.837,0.0,1.0,10.2897, 
122.100167,10.2563,0.0,310.979,312.337,0.0,1.0,10.2563, 
122.150167,10.218,0.0,310.479,311.841,0.0,1.0,10.218, 
122.200167,10.1831,0.0,309.979,311.341,0.0,1.0,10.1831, 
122.250167,10.1497,0.0,309.483,310.845,0.0,1.0,10.1497, 
122.300167,10.1165,0.0,308.983,310.345,0.0,1.0,10.1165, 
122.350167,10.0836,0.0,308.483,309.841,0.0,1.0,10.0836, 
122.400167,10.0507,0.0,307.983,309.345,0.0,1.0,10.0507, 
122.450167,10.0173,0.0,307.483,308.845,0.0,1.0,10.0173, 
122.500167,9.982,0.0,306.987,308.35,0.0,1.0,9.982, 
122.550167,9.9501,0.0,306.487,307.854,0.0,1.0,9.9501, 
122.600167,9.9176,0.0,305.987,307.354,0.0,1.0,9.9176, 
122.650167,9.8833,0.0,305.487,306.854,0.0,1.0,9.8833, 
122.700167,9.8488,0.0,304.987,306.354,0.0,1.0,9.8488, 
122.750167,9.8161,0.0,304.491,305.854,0.0,1.0,9.8161, 
122.800167,9.7825,0.0,303.991,305.362,0.0,1.0,9.7825, 
122.850167,9.7466,0.0,303.491,304.862,0.0,1.0,9.7466, 
122.900167,9.7115,0.0,302.991,304.362,0.0,1.0,9.7115, 
122.950167,9.6759,0.0,302.491,303.866,0.0,1.0,9.6759, 
123.000167,9.6359,0.0,301.995,303.366,0.0,1.0,9.6359, 
123.050167,9.5912,0.0,301.495,302.866,0.0,1.0,9.5912, 
123.100167,9.54,0.0,300.995,302.37,0.0,1.0,9.54, 
123.150167,9.4808,0.0,300.495,301.87,0.0,1.0,9.4808, 
123.200167,9.405,0.0,299.995,301.366,0.0,1.0,9.405, 
123.250167,9.3083,0.0,299.5,300.87,0.0,1.0,9.3083, 
123.300167,9.1762,0.0,299.0,300.37,0.0,1.0,9.1762, 
123.350167,8.9933,0.0,298.5,299.87,0.0,1.0,8.9933, 
123.400167,8.7426,0.0,298.0,299.375,0.0,1.0,8.7426, 
123.450167,8.404,0.0,297.5,298.879,0.0,1.0,8.404, 
123.500167,7.9677,0.0,297.004,298.375,0.0,1.0,7.9677, 
123.550167,7.4477,0.0,296.504,297.883,0.0,1.0,7.4477, 
123.600167,6.8931,0.0,296.004,297.375,0.0,1.0,6.8931, 
123.650167,6.4144,0.0,295.504,296.879,0.0,1.0,6.4144, 
123.700167,6.1553,0.0,295.004,296.379,0.0,1.0,6.1553, 
123.750167,6.2284,0.0,294.508,295.883,0.0,1.0,6.2284, 
123.800167,6.6265,0.0,294.008,295.379,0.0,1.0,6.6265, 
123.850167,7.1964,0.0,293.508,294.883,0.0,1.0,7.1964, 
123.900167,7.7328,0.0,293.008,294.387,0.0,1.0,7.7328, 
123.950167,8.1165,0.0,292.508,293.883,0.0,1.0,8.1165, 
124.000167,8.3423,0.0,292.012,293.383,0.0,1.0,8.3423, 
124.050167,8.4658,0.0,291.512,292.891,0.0,1.0,8.4658, 
124.100167,8.5325,0.0,291.012,292.391,0.0,1.0,8.5325, 
124.150167,8.5683,0.0,290.512,291.883,0.0,1.0,8.5683, 
124.200167,8.5856,0.0,290.012,291.391,0.0,1.0,8.5856, 
124.250167,8.5903,0.0,289.516,290.891,0.0,1.0,8.5903, 
124.300167,8.5875,0.0,289.016,290.395,0.0,1.0,8.5875, 
124.350167,8.5794,0.0,288.516,289.895,0.0,1.0,8.5794, 
124.400167,8.5678,0.0,288.016,289.395,0.0,1.0,8.5678, 
124.450167,8.5534,0.0,287.516,288.9,0.0,1.0,8.5534, 
124.500167,8.5366,0.0,287.02,288.395,0.0,1.0,8.5366, 
124.550167,8.5186,0.0,286.52,287.891,0.0,1.0,8.5186, 
124.600167,8.4989,0.0,286.02,287.395,0.0,1.0,8.4989, 
124.650167,8.4776,0.0,285.52,286.895,0.0,1.0,8.4776, 
124.700167,8.4551,0.0,285.02,286.4,0.0,1.0,8.4551, 
124.750167,8.4328,0.0,284.525,285.904,0.0,1.0,8.4328, 
124.800167,8.4097,0.0,284.025,285.404,0.0,1.0,8.4097, 
124.850167,8.3869,0.0,283.525,284.908,0.0,1.0,8.3869, 
124.900167,8.361,0.0,283.025,284.404,0.0,1.0,8.361, 
124.950167,8.3382,0.0,282.525,283.908,0.0,1.0,8.3382, 
125.000167,8.3136,0.0,282.029,283.408,0.0,1.0,8.3136, 
125.050167,8.287,0.0,281.529,282.912,0.0,1.0,8.287, 
125.100167,8.2617,0.0,281.029,282.408,0.0,1.0,8.2617, 
125.150167,8.2368,0.0,280.529,281.916,0.0,1.0,8.2368, 
125.200167,8.2111,0.0,280.029,281.416,0.0,1.0,8.2111, 
125.250167,8.1856,0.0,279.529,280.916,0.0,1.0,8.1856, 
125.300167,8.1579,0.0,279.033,280.416,0.0,1.0,8.1579, 
125.350167,8.1321,0.0,278.533,279.92,0.0,1.0,8.1321, 
125.400167,8.1066,0.0,278.033,279.425,0.0,1.0,8.1066, 
125.450167,8.0794,0.0,277.533,278.92,0.0,1.0,8.0794, 
125.500167,8.0548,0.0,277.033,278.425,0.0,1.0,8.0548, 
125.550167,8.0284,0.0,276.537,277.925,0.0,1.0,8.0284, 
125.600167,8.0028,0.0,276.037,277.429,0.0,1.0,8.0028, 
125.650167,7.9746,0.0,275.537,276.925,0.0,1.0,7.9746, 
125.700167,7.9484,0.0,275.037,276.429,0.0,1.0,7.9484, 
125.750167,7.921,0.0,274.537,275.929,0.0,1.0,7.921, 
