Time,Unsubtracted Heat Flow,Baseline Heat Flow,Program Temperature,Sample Temperature,Approx. Gas Flow,Heat Flow Calibration,Uncorrected Heat Flow, 
20.302333,8.7264,0.0,121.345,121.787,0.0,1.0,8.7264, 
20.352333,8.7988,0.0,121.591,122.041,0.0,1.0,8.7988, 
20.402333,8.8577,0.0,121.841,122.287,0.0,1.0,8.8577, 
20.452333,8.9461,0.0,122.091,122.533,0.0,1.0,8.9461, 
20.502333,9.0314,0.0,122.341,122.783,0.0,1.0,9.0314, 
20.552333,9.127,0.0,122.591,123.033,0.0,1.0,9.127, 
20.602333,9.2378,0.0,122.841,123.283,0.0,1.0,9.2378, 
20.652333,9.3464,0.0,123.091,123.533,0.0,1.0,9.3464, 
20.702333,9.4713,0.0,123.341,123.779,0.0,1.0,9.4713, 
20.752333,9.6058,0.0,123.591,124.029,0.0,1.0,9.6058, 
20.802333,9.7496,0.0,123.841,124.283,0.0,1.0,9.7496, 
20.852333,9.9036,0.0,124.087,124.533,0.0,1.0,9.9036, 
20.902333,10.0629,0.0,124.337,124.775,0.0,1.0,10.0629, 
20.952333,10.2307,0.0,124.587,125.02,0.0,1.0,10.2307, 
21.002333,10.398,0.0,124.837,125.275,0.0,1.0,10.398, 
21.052333,10.567,0.0,125.087,125.525,0.0,1.0,10.567, 
21.102333,10.7423,0.0,125.337,125.775,0.0,1.0,10.7423, 
21.152333,10.9238,0.0,125.587,126.02,0.0,1.0,10.9238, 
21.202333,11.1149,0.0,125.837,126.27,0.0,1.0,11.1149, 
21.252333,11.3172,0.0,126.087,126.52,0.0,1.0,11.3172, 
21.302333,11.5276,0.0,126.337,126.77,0.0,1.0,11.5276, 
21.352333,11.745,0.0,126.583,127.016,0.0,1.0,11.745, 
21.402333,11.9633,0.0,126.833,127.266,0.0,1.0,11.9633, 
21.452333,12.1763,0.0,127.083,127.516,0.0,1.0,12.1763, 
21.502333,12.3719,0.0,127.333,127.77,0.0,1.0,12.3719, 
21.552333,12.5298,0.0,127.583,128.012,0.0,1.0,12.5298, 
21.602333,12.6359,0.0,127.833,128.27,0.0,1.0,12.6359, 
21.652333,12.6435,0.0,128.083,128.516,0.0,1.0,12.6435, 
21.702333,12.5751,0.0,128.333,128.762,0.0,1.0,12.5751, 
21.752333,12.4507,0.0,128.583,129.016,0.0,1.0,12.4507, 
21.802333,12.2627,0.0,128.833,129.266,0.0,1.0,12.2627, 
21.852333,12.0027,0.0,129.079,129.516,0.0,1.0,12.0027, 
21.902333,11.6627,0.0,129.329,129.762,0.0,1.0,11.6627, 
21.952333,11.1927,0.0,129.579,130.02,0.0,1.0,11.1927, 
22.002333,10.4689,0.0,129.829,130.266,0.0,1.0,10.4689, 
22.052333,9.3847,0.0,130.079,130.52,0.0,1.0,9.3847, 
22.102333,8.5492,0.0,130.329,130.77,0.0,1.0,8.5492, 
22.152333,8.2741,0.0,130.579,131.02,0.0,1.0,8.2741, 
22.202333,8.2144,0.0,130.829,131.27,0.0,1.0,8.2144, 
22.252333,8.1947,0.0,131.079,131.52,0.0,1.0,8.1947, 
22.302333,8.2052,0.0,131.329,131.77,0.0,1.0,8.2052, 
22.352333,8.2236,0.0,131.579,132.016,0.0,1.0,8.2236, 
22.402333,8.2366,0.0,131.825,132.266,0.0,1.0,8.2366, 
22.452333,8.2531,0.0,132.075,132.516,0.0,1.0,8.2531, 
22.502333,8.2696,0.0,132.325,132.77,0.0,1.0,8.2696, 
22.552333,8.2844,0.0,132.575,133.02,0.0,1.0,8.2844, 
22.602333,8.3001,0.0,132.825,133.27,0.0,1.0,8.3001, 
22.652333,8.3178,0.0,133.075,133.512,0.0,1.0,8.3178, 
22.702333,8.3348,0.0,133.325,133.766,0.0,1.0,8.3348, 
22.752333,8.3501,0.0,133.575,134.012,0.0,1.0,8.3501, 
22.802333,8.3644,0.0,133.825,134.262,0.0,1.0,8.3644, 
22.852333,8.3802,0.0,134.075,134.512,0.0,1.0,8.3802, 
22.902333,8.3969,0.0,134.32,134.762,0.0,1.0,8.3969, 
22.952333,8.4128,0.0,134.57,135.008,0.0,1.0,8.4128, 
23.002333,8.4307,0.0,134.82,135.258,0.0,1.0,8.4307, 
23.052333,8.4457,0.0,135.07,135.512,0.0,1.0,8.4457, 
23.102333,8.4626,0.0,135.32,135.762,0.0,1.0,8.4626, 
23.152333,8.4778,0.0,135.57,136.012,0.0,1.0,8.4778, 
23.202333,8.4934,0.0,135.82,136.262,0.0,1.0,8.4934, 
23.252333,8.5096,0.0,136.07,136.512,0.0,1.0,8.5096, 
23.302333,8.5244,0.0,136.32,136.762,0.0,1.0,8.5244, 
23.352333,8.5422,0.0,136.57,137.012,0.0,1.0,8.5422, 
23.402333,8.5568,0.0,136.816,137.262,0.0,1.0,8.5568, 
23.452333,8.5743,0.0,137.066,137.512,0.0,1.0,8.5743, 
23.502333,8.5889,0.0,137.316,137.766,0.0,1.0,8.5889, 
23.552333,8.6034,0.0,137.566,138.012,0.0,1.0,8.6034, 
23.602333,8.6215,0.0,137.816,138.262,0.0,1.0,8.6215, 
23.652333,8.6361,0.0,138.066,138.512,0.0,1.0,8.6361, 
23.702333,8.653,0.0,138.316,138.762,0.0,1.0,8.653, 
23.752333,8.6689,0.0,138.566,139.012,0.0,1.0,8.6689, 
23.802333,8.6856,0.0,138.816,139.262,0.0,1.0,8.6856, 
23.852333,8.7005,0.0,139.066,139.512,0.0,1.0,8.7005, 
23.902333,8.7167,0.0,139.316,139.758,0.0,1.0,8.7167, 
23.952333,8.7317,0.0,139.562,140.008,0.0,1.0,8.7317, 
24.002333,8.7485,0.0,139.812,140.258,0.0,1.0,8.7485, 
24.052333,8.7633,0.0,140.062,140.504,0.0,1.0,8.7633, 
24.102333,8.782,0.0,140.312,140.754,0.0,1.0,8.782, 
24.152333,8.7975,0.0,140.562,141.004,0.0,1.0,8.7975, 
24.202333,8.815,0.0,140.812,141.25,0.0,1.0,8.815, 
24.252333,8.8298,0.0,141.062,141.5,0.0,1.0,8.8298, 
24.302333,8.8459,0.0,141.312,141.754,0.0,1.0,8.8459, 
24.352333,8.8609,0.0,141.562,142.0,0.0,1.0,8.8609, 
24.402333,8.8752,0.0,141.812,142.25,0.0,1.0,8.8752, 
24.452333,8.8931,0.0,142.058,142.5,0.0,1.0,8.8931, 
24.502333,8.9074,0.0,142.308,142.745,0.0,1.0,8.9074, 
24.552333,8.9241,0.0,142.558,142.991,0.0,1.0,8.9241, 
24.602333,8.9392,0.0,142.808,143.245,0.0,1.0,8.9392, 
24.652333,8.9575,0.0,143.058,143.491,0.0,1.0,8.9575, 
24.702333,8.9724,0.0,143.308,143.741,0.0,1.0,8.9724, 
24.752333,8.9896,0.0,143.558,143.991,0.0,1.0,8.9896, 
24.802333,9.0044,0.0,143.808,144.241,0.0,1.0,9.0044, 
24.852333,9.0211,0.0,144.058,144.487,0.0,1.0,9.0211, 
24.902333,9.0375,0.0,144.308,144.737,0.0,1.0,9.0375, 
24.952333,9.05,0.0,144.554,144.991,0.0,1.0,9.05, 
25.002333,9.0676,0.0,144.804,145.241,0.0,1.0,9.0676, 
25.052333,9.0823,0.0,145.054,145.487,0.0,1.0,9.0823, 
25.102333,9.0997,0.0,145.304,145.737,0.0,1.0,9.0997, 
25.152333,9.1142,0.0,145.554,145.983,0.0,1.0,9.1142, 
25.202333,9.1333,0.0,145.804,146.233,0.0,1.0,9.1333, 
25.252333,9.148,0.0,146.054,146.479,0.0,1.0,9.148, 
25.302333,9.1656,0.0,146.304,146.733,0.0,1.0,9.1656, 
25.352333,9.1807,0.0,146.554,146.979,0.0,1.0,9.1807, 
25.402333,9.1954,0.0,146.804,147.229,0.0,1.0,9.1954, 
25.452333,9.2102,0.0,147.05,147.479,0.0,1.0,9.2102, 
25.502333,9.2285,0.0,147.3,147.725,0.0,1.0,9.2285, 
25.552333,9.2441,0.0,147.55,147.979,0.0,1.0,9.2441, 
25.602333,9.2561,0.0,147.8,148.229,0.0,1.0,9.2561, 
25.652333,9.2768,0.0,148.05,148.475,0.0,1.0,9.2768, 
25.702333,9.2928,0.0,148.3,148.729,0.0,1.0,9.2928, 
25.752333,9.3102,0.0,148.55,148.975,0.0,1.0,9.3102, 
25.802333,9.3263,0.0,148.8,149.225,0.0,1.0,9.3263, 
25.852333,9.3446,0.0,149.05,149.475,0.0,1.0,9.3446, 
25.902333,9.3583,0.0,149.3,149.725,0.0,1.0,9.3583, 
25.952333,9.3758,0.0,149.55,149.97,0.0,1.0,9.3758, 
26.002333,9.3908,0.0,149.795,150.22,0.0,1.0,9.3908, 
26.052333,9.4071,0.0,150.045,150.47,0.0,1.0,9.4071, 
26.102333,9.4196,0.0,150.295,150.716,0.0,1.0,9.4196, 
26.152333,9.4365,0.0,150.545,150.962,0.0,1.0,9.4365, 
26.202333,9.454,0.0,150.795,151.216,0.0,1.0,9.454, 
26.252333,9.4712,0.0,151.045,151.462,0.0,1.0,9.4712, 
26.302333,9.4879,0.0,151.295,151.712,0.0,1.0,9.4879, 
26.352333,9.5012,0.0,151.545,151.966,0.0,1.0,9.5012, 
26.402333,9.519,0.0,151.795,152.216,0.0,1.0,9.519, 
26.452333,9.5316,0.0,152.045,152.458,0.0,1.0,9.5316, 
26.502333,9.55,0.0,152.291,152.712,0.0,1.0,9.55, 
26.552333,9.5662,0.0,152.541,152.958,0.0,1.0,9.5662, 
26.602333,9.5807,0.0,152.791,153.204,0.0,1.0,9.5807, 
26.652333,9.5926,0.0,153.041,153.458,0.0,1.0,9.5926, 
26.702333,9.6099,0.0,153.291,153.708,0.0,1.0,9.6099, 
26.752333,9.6293,0.0,153.541,153.954,0.0,1.0,9.6293, 
26.802333,9.6457,0.0,153.791,154.204,0.0,1.0,9.6457, 
26.852333,9.6632,0.0,154.041,154.454,0.0,1.0,9.6632, 
26.902333,9.6793,0.0,154.291,154.7,0.0,1.0,9.6793, 
26.952333,9.6979,0.0,154.541,154.95,0.0,1.0,9.6979, 
27.002333,9.7115,0.0,154.787,155.204,0.0,1.0,9.7115, 
27.052333,9.7298,0.0,155.037,155.445,0.0,1.0,9.7298, 
27.102333,9.7438,0.0,155.287,155.704,0.0,1.0,9.7438, 
27.152333,9.7624,0.0,155.537,155.954,0.0,1.0,9.7624, 
27.202333,9.7769,0.0,155.787,156.195,0.0,1.0,9.7769, 
27.252333,9.7917,0.0,156.037,156.45,0.0,1.0,9.7917, 
27.302333,9.8076,0.0,156.287,156.7,0.0,1.0,9.8076, 
27.352333,9.8251,0.0,156.537,156.95,0.0,1.0,9.8251, 
27.402333,9.8434,0.0,156.787,157.195,0.0,1.0,9.8434, 
27.452333,9.8605,0.0,157.037,157.45,0.0,1.0,9.8605, 
27.502333,9.8784,0.0,157.287,157.7,0.0,1.0,9.8784, 
27.552333,9.893,0.0,157.533,157.945,0.0,1.0,9.893, 
27.602333,9.9123,0.0,157.783,158.195,0.0,1.0,9.9123, 
27.652333,9.9239,0.0,158.033,158.445,0.0,1.0,9.9239, 
27.702333,9.9445,0.0,158.283,158.691,0.0,1.0,9.9445, 
27.752333,9.9586,0.0,158.533,158.945,0.0,1.0,9.9586, 
27.802333,9.9777,0.0,158.783,159.191,0.0,1.0,9.9777, 
27.852333,9.9943,0.0,159.033,159.441,0.0,1.0,9.9943, 
27.902333,10.01,0.0,159.283,159.695,0.0,1.0,10.01, 
27.952333,10.0279,0.0,159.533,159.941,0.0,1.0,10.0279, 
28.002333,10.0436,0.0,159.783,160.191,0.0,1.0,10.0436, 
28.052333,10.0599,0.0,160.029,160.441,0.0,1.0,10.0599, 
28.102333,10.0755,0.0,160.279,160.691,0.0,1.0,10.0755, 
28.152333,10.0948,0.0,160.529,160.941,0.0,1.0,10.0948, 
28.202333,10.109,0.0,160.779,161.187,0.0,1.0,10.109, 
28.252333,10.1205,0.0,161.029,161.441,0.0,1.0,10.1205, 
28.302333,10.1349,0.0,161.279,161.687,0.0,1.0,10.1349, 
28.352333,10.1525,0.0,161.529,161.937,0.0,1.0,10.1525, 
28.402333,10.1725,0.0,161.779,162.187,0.0,1.0,10.1725, 
28.452333,10.1902,0.0,162.029,162.437,0.0,1.0,10.1902, 
28.502333,10.206,0.0,162.279,162.683,0.0,1.0,10.206, 
28.552333,10.2199,0.0,162.525,162.937,0.0,1.0,10.2199, 
28.602333,10.2411,0.0,162.775,163.183,0.0,1.0,10.2411, 
28.652333,10.258,0.0,163.025,163.429,0.0,1.0,10.258, 
28.702333,10.2754,0.0,163.275,163.683,0.0,1.0,10.2754, 
28.752333,10.2912,0.0,163.525,163.929,0.0,1.0,10.2912, 
28.802333,10.3081,0.0,163.775,164.179,0.0,1.0,10.3081, 
28.852333,10.3243,0.0,164.025,164.433,0.0,1.0,10.3243, 
28.902333,10.342,0.0,164.275,164.683,0.0,1.0,10.342, 
28.952333,10.3589,0.0,164.525,164.933,0.0,1.0,10.3589, 
29.002333,10.3747,0.0,164.775,165.179,0.0,1.0,10.3747, 
29.052333,10.3906,0.0,165.02,165.429,0.0,1.0,10.3906, 
29.102333,10.4069,0.0,165.27,165.679,0.0,1.0,10.4069, 
29.152333,10.4245,0.0,165.52,165.933,0.0,1.0,10.4245, 
29.202333,10.4406,0.0,165.77,166.179,0.0,1.0,10.4406, 
29.252333,10.4547,0.0,166.02,166.425,0.0,1.0,10.4547, 
29.302333,10.4737,0.0,166.27,166.675,0.0,1.0,10.4737, 
29.352333,10.4912,0.0,166.52,166.933,0.0,1.0,10.4912, 
29.402333,10.5065,0.0,166.77,167.179,0.0,1.0,10.5065, 
29.452333,10.5256,0.0,167.02,167.425,0.0,1.0,10.5256, 
29.502333,10.5403,0.0,167.27,167.679,0.0,1.0,10.5403, 
29.552333,10.5592,0.0,167.52,167.925,0.0,1.0,10.5592, 
29.602333,10.5767,0.0,167.766,168.17,0.0,1.0,10.5767, 
29.652333,10.5938,0.0,168.016,168.429,0.0,1.0,10.5938, 
29.702333,10.6103,0.0,168.266,168.679,0.0,1.0,10.6103, 
29.752333,10.6272,0.0,168.516,168.92,0.0,1.0,10.6272, 
29.802333,10.6441,0.0,168.766,169.175,0.0,1.0,10.6441, 
29.852333,10.6609,0.0,169.016,169.425,0.0,1.0,10.6609, 
29.902333,10.6786,0.0,169.266,169.675,0.0,1.0,10.6786, 
29.952333,10.6957,0.0,169.516,169.925,0.0,1.0,10.6957, 
30.002333,10.7129,0.0,169.766,170.175,0.0,1.0,10.7129, 
30.052333,10.7286,0.0,170.016,170.425,0.0,1.0,10.7286, 
30.102333,10.7463,0.0,170.262,170.679,0.0,1.0,10.7463, 
30.152333,10.76,0.0,170.512,170.92,0.0,1.0,10.76, 
30.202333,10.7795,0.0,170.762,171.17,0.0,1.0,10.7795, 
30.252333,10.7945,0.0,171.012,171.42,0.0,1.0,10.7945, 
30.302333,10.8136,0.0,171.262,171.675,0.0,1.0,10.8136, 
30.352333,10.8303,0.0,171.512,171.92,0.0,1.0,10.8303, 
30.402333,10.8473,0.0,171.762,172.166,0.0,1.0,10.8473, 
30.452333,10.8643,0.0,172.012,172.42,0.0,1.0,10.8643, 
30.502333,10.881,0.0,172.262,172.666,0.0,1.0,10.881, 
30.552333,10.8984,0.0,172.512,172.912,0.0,1.0,10.8984, 
30.602333,10.9149,0.0,172.758,173.166,0.0,1.0,10.9149, 
30.652333,10.9323,0.0,173.008,173.412,0.0,1.0,10.9323, 
30.702333,10.9469,0.0,173.258,173.666,0.0,1.0,10.9469, 
30.752333,10.965,0.0,173.508,173.916,0.0,1.0,10.965, 
30.802333,10.9823,0.0,173.758,174.162,0.0,1.0,10.9823, 
30.852333,11.0003,0.0,174.008,174.412,0.0,1.0,11.0003, 
30.902333,11.0178,0.0,174.258,174.666,0.0,1.0,11.0178, 
30.952333,11.0364,0.0,174.508,174.912,0.0,1.0,11.0364, 
31.002333,11.0523,0.0,174.758,175.166,0.0,1.0,11.0523, 
31.052333,11.069,0.0,175.008,175.412,0.0,1.0,11.069, 
31.102333,11.088,0.0,175.258,175.662,0.0,1.0,11.088, 
31.152333,11.1041,0.0,175.504,175.912,0.0,1.0,11.1041, 
31.202333,11.123,0.0,175.754,176.158,0.0,1.0,11.123, 
31.252333,11.1384,0.0,176.004,176.412,0.0,1.0,11.1384, 
31.302333,11.1568,0.0,176.254,176.658,0.0,1.0,11.1568, 
31.352333,11.174,0.0,176.504,176.912,0.0,1.0,11.174, 
31.402333,11.1924,0.0,176.754,177.162,0.0,1.0,11.1924, 
31.452333,11.2094,0.0,177.004,177.408,0.0,1.0,11.2094, 
31.502333,11.2249,0.0,177.254,177.658,0.0,1.0,11.2249, 
31.552333,11.2451,0.0,177.504,177.908,0.0,1.0,11.2451, 
31.602333,11.2627,0.0,177.754,178.158,0.0,1.0,11.2627, 
31.652333,11.2791,0.0,178.0,178.404,0.0,1.0,11.2791, 
31.702333,11.2968,0.0,178.25,178.658,0.0,1.0,11.2968, 
31.752333,11.317,0.0,178.5,178.904,0.0,1.0,11.317, 
31.802333,11.3357,0.0,178.75,179.15,0.0,1.0,11.3357, 
31.852333,11.3534,0.0,179.0,179.404,0.0,1.0,11.3534, 
31.902333,11.3681,0.0,179.25,179.654,0.0,1.0,11.3681, 
31.952333,11.3876,0.0,179.5,179.9,0.0,1.0,11.3876, 
32.002333,11.4042,0.0,179.75,180.15,0.0,1.0,11.4042, 
32.052333,11.4214,0.0,180.0,180.4,0.0,1.0,11.4214, 
32.102333,11.4408,0.0,180.25,180.65,0.0,1.0,11.4408, 
32.152333,11.4551,0.0,180.495,180.895,0.0,1.0,11.4551, 
32.202333,11.475,0.0,180.745,181.145,0.0,1.0,11.475, 
32.252333,11.4913,0.0,180.995,181.391,0.0,1.0,11.4913, 
32.302333,11.5102,0.0,181.245,181.641,0.0,1.0,11.5102, 
32.352333,11.526,0.0,181.495,181.895,0.0,1.0,11.526, 
32.402333,11.5454,0.0,181.745,182.145,0.0,1.0,11.5454, 
32.452333,11.562,0.0,181.995,182.391,0.0,1.0,11.562, 
32.502333,11.58,0.0,182.245,182.645,0.0,1.0,11.58, 
32.552333,11.5974,0.0,182.495,182.895,0.0,1.0,11.5974, 
32.602333,11.6139,0.0,182.745,183.141,0.0,1.0,11.6139, 
32.652333,11.6322,0.0,182.991,183.395,0.0,1.0,11.6322, 
32.702333,11.6529,0.0,183.241,183.641,0.0,1.0,11.6529, 
32.752333,11.6707,0.0,183.491,183.891,0.0,1.0,11.6707, 
32.802333,11.6881,0.0,183.741,184.145,0.0,1.0,11.6881, 
32.852333,11.7042,0.0,183.991,184.395,0.0,1.0,11.7042, 
32.902333,11.724,0.0,184.241,184.641,0.0,1.0,11.724, 
32.952333,11.7419,0.0,184.491,184.891,0.0,1.0,11.7419, 
33.002333,11.7596,0.0,184.741,185.145,0.0,1.0,11.7596, 
33.052333,11.7793,0.0,184.991,185.395,0.0,1.0,11.7793, 
33.102333,11.7963,0.0,185.241,185.641,0.0,1.0,11.7963, 
33.152333,11.816,0.0,185.491,185.891,0.0,1.0,11.816, 
33.202333,11.8313,0.0,185.737,186.141,0.0,1.0,11.8313, 
33.252333,11.8513,0.0,185.987,186.391,0.0,1.0,11.8513, 
33.302333,11.8668,0.0,186.237,186.641,0.0,1.0,11.8668, 
33.352333,11.885,0.0,186.487,186.891,0.0,1.0,11.885, 
33.402333,11.9054,0.0,186.737,187.141,0.0,1.0,11.9054, 
33.452333,11.9231,0.0,186.987,187.391,0.0,1.0,11.9231, 
33.502333,11.9437,0.0,187.237,187.641,0.0,1.0,11.9437, 
33.552333,11.961,0.0,187.487,187.891,0.0,1.0,11.961, 
33.602333,11.9816,0.0,187.737,188.141,0.0,1.0,11.9816, 
33.652333,11.9997,0.0,187.987,188.387,0.0,1.0,11.9997, 
33.702333,12.0188,0.0,188.233,188.641,0.0,1.0,12.0188, 
33.752333,12.0366,0.0,188.483,188.891,0.0,1.0,12.0366, 
33.802333,12.0544,0.0,188.733,189.141,0.0,1.0,12.0544, 
33.852333,12.0727,0.0,188.983,189.383,0.0,1.0,12.0727, 
33.902333,12.0892,0.0,189.233,189.641,0.0,1.0,12.0892, 
33.952333,12.1088,0.0,189.483,189.891,0.0,1.0,12.1088, 
34.002333,12.1248,0.0,189.733,190.137,0.0,1.0,12.1248, 
34.052333,12.1468,0.0,189.983,190.383,0.0,1.0,12.1468, 
34.102333,12.1634,0.0,190.233,190.633,0.0,1.0,12.1634, 
34.152333,12.1832,0.0,190.483,190.883,0.0,1.0,12.1832, 
34.202333,12.1997,0.0,190.729,191.129,0.0,1.0,12.1997, 
34.252333,12.2191,0.0,190.979,191.387,0.0,1.0,12.2191, 
34.302333,12.2383,0.0,191.229,191.633,0.0,1.0,12.2383, 
34.352333,12.2558,0.0,191.479,191.883,0.0,1.0,12.2558, 
34.402333,12.275,0.0,191.729,192.137,0.0,1.0,12.275, 
34.452333,12.2911,0.0,191.979,192.383,0.0,1.0,12.2911, 
34.502333,12.3122,0.0,192.229,192.633,0.0,1.0,12.3122, 
34.552333,12.3312,0.0,192.479,192.887,0.0,1.0,12.3312, 
34.602333,12.3497,0.0,192.729,193.133,0.0,1.0,12.3497, 
34.652333,12.3695,0.0,192.979,193.383,0.0,1.0,12.3695, 
34.702333,12.3892,0.0,193.229,193.633,0.0,1.0,12.3892, 
34.752333,12.407,0.0,193.475,193.887,0.0,1.0,12.407, 
34.802333,12.4267,0.0,193.725,194.133,0.0,1.0,12.4267, 
34.852333,12.445,0.0,193.975,194.383,0.0,1.0,12.445, 
34.902333,12.4632,0.0,194.225,194.633,0.0,1.0,12.4632, 
34.952333,12.4824,0.0,194.475,194.883,0.0,1.0,12.4824, 
35.002333,12.5015,0.0,194.725,195.129,0.0,1.0,12.5015, 
35.052333,12.52,0.0,194.975,195.383,0.0,1.0,12.52, 
35.102333,12.5395,0.0,195.225,195.629,0.0,1.0,12.5395, 
35.152333,12.5598,0.0,195.475,195.879,0.0,1.0,12.5598, 
35.202333,12.5767,0.0,195.725,196.133,0.0,1.0,12.5767, 
35.252333,12.5974,0.0,195.97,196.379,0.0,1.0,12.5974, 
35.302333,12.6149,0.0,196.22,196.625,0.0,1.0,12.6149, 
35.352333,12.6342,0.0,196.47,196.875,0.0,1.0,12.6342, 
35.402333,12.6524,0.0,196.72,197.125,0.0,1.0,12.6524, 
35.452333,12.6719,0.0,196.97,197.37,0.0,1.0,12.6719, 
35.502333,12.6884,0.0,197.22,197.629,0.0,1.0,12.6884, 
35.552333,12.7067,0.0,197.47,197.87,0.0,1.0,12.7067, 
35.602333,12.7247,0.0,197.72,198.116,0.0,1.0,12.7247, 
35.652333,12.7459,0.0,197.97,198.375,0.0,1.0,12.7459, 
35.702333,12.7619,0.0,198.22,198.616,0.0,1.0,12.7619, 
35.752333,12.7833,0.0,198.466,198.866,0.0,1.0,12.7833, 
35.802333,12.8024,0.0,198.716,199.12,0.0,1.0,12.8024, 
35.852333,12.8206,0.0,198.966,199.366,0.0,1.0,12.8206, 
35.902333,12.8412,0.0,199.216,199.612,0.0,1.0,12.8412, 
35.952333,12.8582,0.0,199.466,199.862,0.0,1.0,12.8582, 
36.002333,12.8779,0.0,199.716,200.108,0.0,1.0,12.8779, 
36.052333,12.8931,0.0,199.966,200.358,0.0,1.0,12.8931, 
36.102333,12.583,0.0,199.783,200.437,0.0,1.0,12.583, 
36.152333,12.5946,0.0,199.533,200.183,0.0,1.0,12.5946, 
36.202333,11.7303,0.0,199.283,199.937,0.0,1.0,11.7303, 
36.252333,11.5243,0.0,199.033,199.691,0.0,1.0,11.5243, 
36.302333,11.5791,0.0,198.783,199.445,0.0,1.0,11.5791, 
36.352333,11.6189,0.0,198.533,199.195,0.0,1.0,11.6189, 
36.402333,11.6323,0.0,198.283,198.945,0.0,1.0,11.6323, 
36.452333,11.6296,0.0,198.033,198.7,0.0,1.0,11.6296, 
36.502333,11.6183,0.0,197.787,198.445,0.0,1.0,11.6183, 
36.552333,11.6044,0.0,197.537,198.204,0.0,1.0,11.6044, 
36.602333,11.5857,0.0,197.287,197.954,0.0,1.0,11.5857, 
36.652333,11.5691,0.0,197.037,197.704,0.0,1.0,11.5691, 
36.702333,11.5473,0.0,196.787,197.458,0.0,1.0,11.5473, 
36.752333,11.5312,0.0,196.537,197.208,0.0,1.0,11.5312, 
36.802333,11.5097,0.0,196.287,196.962,0.0,1.0,11.5097, 
36.852333,11.4911,0.0,196.037,196.708,0.0,1.0,11.4911, 
36.902333,11.4724,0.0,195.787,196.466,0.0,1.0,11.4724, 
36.952333,11.4546,0.0,195.537,196.212,0.0,1.0,11.4546, 
37.002333,11.4359,0.0,195.291,195.962,0.0,1.0,11.4359, 
37.052333,11.4167,0.0,195.041,195.716,0.0,1.0,11.4167, 
37.102333,11.3982,0.0,194.791,195.47,0.0,1.0,11.3982, 
37.152333,11.3782,0.0,194.541,195.216,0.0,1.0,11.3782, 
37.202333,11.3613,0.0,194.291,194.97,0.0,1.0,11.3613, 
37.252333,11.3425,0.0,194.041,194.72,0.0,1.0,11.3425, 
37.302333,11.3243,0.0,193.791,194.466,0.0,1.0,11.3243, 
37.352333,11.3044,0.0,193.541,194.22,0.0,1.0,11.3044, 
37.402333,11.2865,0.0,193.291,193.975,0.0,1.0,11.2865, 
37.452333,11.2679,0.0,193.041,193.72,0.0,1.0,11.2679, 
37.502333,11.2486,0.0,192.795,193.47,0.0,1.0,11.2486, 
37.552333,11.2277,0.0,192.545,193.225,0.0,1.0,11.2277, 
37.602333,11.2086,0.0,192.295,192.97,0.0,1.0,11.2086, 
37.652333,11.1898,0.0,192.045,192.725,0.0,1.0,11.1898, 
37.702333,11.1717,0.0,191.795,192.47,0.0,1.0,11.1717, 
37.752333,11.156,0.0,191.545,192.22,0.0,1.0,11.156, 
37.802333,11.1371,0.0,191.295,191.975,0.0,1.0,11.1371, 
37.852333,11.1182,0.0,191.045,191.725,0.0,1.0,11.1182, 
37.902333,11.0975,0.0,190.795,191.475,0.0,1.0,11.0975, 
37.952333,11.0816,0.0,190.545,191.225,0.0,1.0,11.0816, 
38.002333,11.0633,0.0,190.3,190.979,0.0,1.0,11.0633, 
38.052333,11.0458,0.0,190.05,190.729,0.0,1.0,11.0458, 
38.102333,11.0261,0.0,189.8,190.475,0.0,1.0,11.0261, 
38.152333,11.0074,0.0,189.55,190.229,0.0,1.0,11.0074, 
38.202333,10.9888,0.0,189.3,189.979,0.0,1.0,10.9888, 
38.252333,10.971,0.0,189.05,189.729,0.0,1.0,10.971, 
38.302333,10.9524,0.0,188.8,189.479,0.0,1.0,10.9524, 
38.352333,10.9325,0.0,188.55,189.233,0.0,1.0,10.9325, 
38.402333,10.9145,0.0,188.3,188.983,0.0,1.0,10.9145, 
38.452333,10.8959,0.0,188.05,188.733,0.0,1.0,10.8959, 
38.502333,10.878,0.0,187.8,188.487,0.0,1.0,10.878, 
38.552333,10.8598,0.0,187.554,188.237,0.0,1.0,10.8598, 
38.602333,10.8432,0.0,187.304,187.983,0.0,1.0,10.8432, 
38.652333,10.8243,0.0,187.054,187.733,0.0,1.0,10.8243, 
38.702333,10.8072,0.0,186.804,187.487,0.0,1.0,10.8072, 
38.752333,10.7881,0.0,186.554,187.233,0.0,1.0,10.7881, 
38.802333,10.7716,0.0,186.304,186.987,0.0,1.0,10.7716, 
38.852333,10.7503,0.0,186.054,186.737,0.0,1.0,10.7503, 
38.902333,10.7339,0.0,185.804,186.483,0.0,1.0,10.7339, 
38.952333,10.7183,0.0,185.554,186.241,0.0,1.0,10.7183, 
39.002333,10.6997,0.0,185.304,185.987,0.0,1.0,10.6997, 
39.052333,10.6813,0.0,185.058,185.733,0.0,1.0,10.6813, 
39.102333,10.663,0.0,184.808,185.491,0.0,1.0,10.663, 
39.152333,10.645,0.0,184.558,185.241,0.0,1.0,10.645, 
