Time,Unsubtracted Heat Flow,Baseline Heat Flow,Program Temperature,Sample Temperature,Approx. Gas Flow,Heat Flow Calibration,Uncorrected Heat Flow, 
67.851167,1.8892,0.0,41.287,42.587,0.0,1.0,1.8892, 
67.901167,1.8836,0.0,41.037,42.337,0.0,1.0,1.8836, 
67.951167,1.8755,0.0,40.787,42.091,0.0,1.0,1.8755, 
68.001167,1.8675,0.0,40.537,41.841,0.0,1.0,1.8675, 
68.051167,1.8611,0.0,40.287,41.6,0.0,1.0,1.8611, 
68.101167,1.8567,0.0,40.041,41.358,0.0,1.0,1.8567, 
68.151167,1.848,0.0,39.791,41.112,0.0,1.0,1.848, 
68.201167,1.8397,0.0,39.541,40.866,0.0,1.0,1.8397, 
68.251167,1.8344,0.0,39.291,40.62,0.0,1.0,1.8344, 
68.301167,1.83,0.0,39.041,40.375,0.0,1.0,1.83, 
68.351167,1.8225,0.0,38.791,40.129,0.0,1.0,1.8225, 
68.401167,1.8148,0.0,38.541,39.883,0.0,1.0,1.8148, 
68.451167,1.8093,0.0,38.291,39.633,0.0,1.0,1.8093, 
68.501167,1.8057,0.0,38.041,39.395,0.0,1.0,1.8057, 
68.551167,1.7962,0.0,37.791,39.15,0.0,1.0,1.7962, 
68.601167,1.7898,0.0,37.545,38.904,0.0,1.0,1.7898, 
68.651167,1.7843,0.0,37.295,38.658,0.0,1.0,1.7843, 
68.701167,1.7802,0.0,37.045,38.42,0.0,1.0,1.7802, 
68.751167,1.7709,0.0,36.795,38.162,0.0,1.0,1.7709, 
68.801167,1.7645,0.0,36.545,37.92,0.0,1.0,1.7645, 
68.851167,1.7587,0.0,36.295,37.679,0.0,1.0,1.7587, 
68.901167,1.7551,0.0,36.045,37.433,0.0,1.0,1.7551, 
68.951167,1.7483,0.0,35.795,37.183,0.0,1.0,1.7483, 
69.001167,1.7414,0.0,35.545,36.945,0.0,1.0,1.7414, 
69.051167,1.7364,0.0,35.295,36.695,0.0,1.0,1.7364, 
69.101167,1.7309,0.0,35.045,36.454,0.0,1.0,1.7309, 
69.151167,1.7251,0.0,34.8,36.212,0.0,1.0,1.7251, 
69.201167,1.7196,0.0,34.55,35.962,0.0,1.0,1.7196, 
69.251167,1.7164,0.0,34.3,35.72,0.0,1.0,1.7164, 
69.301167,1.711,0.0,34.05,35.475,0.0,1.0,1.711, 
69.351167,1.7062,0.0,33.8,35.229,0.0,1.0,1.7062, 
69.401167,1.6997,0.0,33.55,34.987,0.0,1.0,1.6997, 
69.451167,1.6976,0.0,33.3,34.745,0.0,1.0,1.6976, 
69.501167,1.6923,0.0,33.05,34.504,0.0,1.0,1.6923, 
69.551167,1.6881,0.0,32.8,34.258,0.0,1.0,1.6881, 
69.601167,1.6821,0.0,32.55,34.016,0.0,1.0,1.6821, 
69.651167,1.6843,0.0,32.304,33.77,0.0,1.0,1.6843, 
69.701167,1.6795,0.0,32.054,33.529,0.0,1.0,1.6795, 
69.751167,1.672,0.0,31.804,33.291,0.0,1.0,1.672, 
69.801167,1.6687,0.0,31.554,33.037,0.0,1.0,1.6687, 
69.851167,1.6661,0.0,31.304,32.8,0.0,1.0,1.6661, 
69.901167,1.6645,0.0,31.054,32.558,0.0,1.0,1.6645, 
69.951167,1.6597,0.0,30.804,32.312,0.0,1.0,1.6597, 
70.001167,1.662,0.0,30.554,32.066,0.0,1.0,1.662, 
70.051167,1.659,0.0,30.304,31.837,0.0,1.0,1.659, 
70.101167,1.6566,0.0,30.054,31.583,0.0,1.0,1.6566, 
70.151167,0.1633,0.0,30.187,31.395,0.0,1.0,0.1633, 
70.201167,-0.2352,0.0,30.437,31.45,0.0,1.0,-0.2352, 
70.251167,0.4125,0.0,30.687,31.641,0.0,1.0,0.4125, 
70.301167,1.1851,0.0,30.937,31.87,0.0,1.0,1.1851, 
70.351167,1.6691,0.0,31.187,32.108,0.0,1.0,1.6691, 
70.401167,1.886,0.0,31.437,32.35,0.0,1.0,1.886, 
70.451167,1.9647,0.0,31.687,32.595,0.0,1.0,1.9647, 
70.501167,1.9865,0.0,31.937,32.841,0.0,1.0,1.9865, 
70.551167,1.9926,0.0,32.183,33.087,0.0,1.0,1.9926, 
70.601167,1.9973,0.0,32.433,33.333,0.0,1.0,1.9973, 
70.651167,2.004,0.0,32.683,33.583,0.0,1.0,2.004, 
70.701167,2.0119,0.0,32.933,33.829,0.0,1.0,2.0119, 
70.751167,2.0204,0.0,33.183,34.075,0.0,1.0,2.0204, 
70.801167,2.029,0.0,33.433,34.32,0.0,1.0,2.029, 
70.851167,2.0369,0.0,33.683,34.566,0.0,1.0,2.0369, 
70.901167,2.0484,0.0,33.933,34.812,0.0,1.0,2.0484, 
70.951167,2.0605,0.0,34.183,35.058,0.0,1.0,2.0605, 
71.001167,2.0729,0.0,34.433,35.304,0.0,1.0,2.0729, 
71.051167,2.0803,0.0,34.683,35.55,0.0,1.0,2.0803, 
71.101167,2.0919,0.0,34.929,35.8,0.0,1.0,2.0919, 
71.151167,2.1046,0.0,35.179,36.041,0.0,1.0,2.1046, 
71.201167,2.1168,0.0,35.429,36.295,0.0,1.0,2.1168, 
71.251167,2.1242,0.0,35.679,36.537,0.0,1.0,2.1242, 
71.301167,2.1359,0.0,35.929,36.783,0.0,1.0,2.1359, 
71.351167,2.1483,0.0,36.179,37.029,0.0,1.0,2.1483, 
71.401167,2.161,0.0,36.429,37.283,0.0,1.0,2.161, 
71.451167,2.1706,0.0,36.679,37.529,0.0,1.0,2.1706, 
71.501167,2.1799,0.0,36.929,37.77,0.0,1.0,2.1799, 
71.551167,2.193,0.0,37.179,38.02,0.0,1.0,2.193, 
71.601167,2.205,0.0,37.425,38.262,0.0,1.0,2.205, 
71.651167,2.2151,0.0,37.675,38.508,0.0,1.0,2.2151, 
71.701167,2.2244,0.0,37.925,38.762,0.0,1.0,2.2244, 
71.751167,2.2363,0.0,38.175,39.008,0.0,1.0,2.2363, 
71.801167,2.2489,0.0,38.425,39.258,0.0,1.0,2.2489, 
71.851167,2.2587,0.0,38.675,39.504,0.0,1.0,2.2587, 
71.901167,2.2687,0.0,38.925,39.75,0.0,1.0,2.2687, 
71.951167,2.2792,0.0,39.175,39.991,0.0,1.0,2.2792, 
72.001167,2.2909,0.0,39.425,40.245,0.0,1.0,2.2909, 
72.051167,2.302,0.0,39.675,40.491,0.0,1.0,2.302, 
72.101167,2.3135,0.0,39.92,40.737,0.0,1.0,2.3135, 
72.151167,2.3239,0.0,40.17,40.987,0.0,1.0,2.3239, 
72.201167,2.3365,0.0,40.42,41.233,0.0,1.0,2.3365, 
72.251167,2.3474,0.0,40.67,41.479,0.0,1.0,2.3474, 
72.301167,2.3578,0.0,40.92,41.729,0.0,1.0,2.3578, 
72.351167,2.3681,0.0,41.17,41.979,0.0,1.0,2.3681, 
72.401167,2.3797,0.0,41.42,42.22,0.0,1.0,2.3797, 
72.451167,2.3905,0.0,41.67,42.47,0.0,1.0,2.3905, 
72.501167,2.4025,0.0,41.92,42.716,0.0,1.0,2.4025, 
72.551167,2.4116,0.0,42.17,42.962,0.0,1.0,2.4116, 
72.601167,2.421,0.0,42.42,43.212,0.0,1.0,2.421, 
72.651167,2.433,0.0,42.666,43.454,0.0,1.0,2.433, 
72.701167,2.4455,0.0,42.916,43.708,0.0,1.0,2.4455, 
72.751167,2.4569,0.0,43.166,43.954,0.0,1.0,2.4569, 
72.801167,2.466,0.0,43.416,44.2,0.0,1.0,2.466, 
72.851167,2.4777,0.0,43.666,44.445,0.0,1.0,2.4777, 
72.901167,2.4919,0.0,43.916,44.695,0.0,1.0,2.4919, 
72.951167,2.5026,0.0,44.166,44.945,0.0,1.0,2.5026, 
73.001167,2.5108,0.0,44.416,45.191,0.0,1.0,2.5108, 
73.051167,2.5206,0.0,44.666,45.433,0.0,1.0,2.5206, 
73.101167,2.534,0.0,44.916,45.687,0.0,1.0,2.534, 
73.151167,2.5468,0.0,45.162,45.933,0.0,1.0,2.5468, 
73.201167,2.5532,0.0,45.412,46.179,0.0,1.0,2.5532, 
73.251167,2.5624,0.0,45.662,46.429,0.0,1.0,2.5624, 
73.301167,2.5763,0.0,45.912,46.675,0.0,1.0,2.5763, 
73.351167,2.5893,0.0,46.162,46.925,0.0,1.0,2.5893, 
73.401167,2.5973,0.0,46.412,47.175,0.0,1.0,2.5973, 
73.451167,2.6075,0.0,46.662,47.42,0.0,1.0,2.6075, 
73.501167,2.6216,0.0,46.912,47.666,0.0,1.0,2.6216, 
73.551167,2.6341,0.0,47.162,47.916,0.0,1.0,2.6341, 
73.601167,2.6437,0.0,47.412,48.166,0.0,1.0,2.6437, 
73.651167,2.6512,0.0,47.658,48.412,0.0,1.0,2.6512, 
73.701167,2.6629,0.0,47.908,48.662,0.0,1.0,2.6629, 
73.751167,2.6773,0.0,48.158,48.908,0.0,1.0,2.6773, 
73.801167,2.6885,0.0,48.408,49.154,0.0,1.0,2.6885, 
73.851167,2.6983,0.0,48.658,49.408,0.0,1.0,2.6983, 
73.901167,2.7076,0.0,48.908,49.654,0.0,1.0,2.7076, 
73.951167,2.7182,0.0,49.158,49.9,0.0,1.0,2.7182, 
74.001167,2.7303,0.0,49.408,50.15,0.0,1.0,2.7303, 
74.051167,2.7425,0.0,49.658,50.395,0.0,1.0,2.7425, 
74.101167,2.7525,0.0,49.908,50.645,0.0,1.0,2.7525, 
74.151167,2.7618,0.0,50.154,50.895,0.0,1.0,2.7618, 
74.201167,2.7718,0.0,50.404,51.137,0.0,1.0,2.7718, 
74.251167,2.7839,0.0,50.654,51.387,0.0,1.0,2.7839, 
74.301167,2.7957,0.0,50.904,51.637,0.0,1.0,2.7957, 
74.351167,2.8062,0.0,51.154,51.883,0.0,1.0,2.8062, 
74.401167,2.8162,0.0,51.404,52.129,0.0,1.0,2.8162, 
74.451167,2.8298,0.0,51.654,52.379,0.0,1.0,2.8298, 
74.501167,2.8412,0.0,51.904,52.625,0.0,1.0,2.8412, 
74.551167,2.8506,0.0,52.154,52.875,0.0,1.0,2.8506, 
74.601167,2.8618,0.0,52.404,53.12,0.0,1.0,2.8618, 
74.651167,2.8754,0.0,52.654,53.366,0.0,1.0,2.8754, 
74.701167,2.8883,0.0,52.9,53.616,0.0,1.0,2.8883, 
74.751167,2.8995,0.0,53.15,53.866,0.0,1.0,2.8995, 
74.801167,2.9061,0.0,53.4,54.116,0.0,1.0,2.9061, 
74.851167,2.9177,0.0,53.65,54.362,0.0,1.0,2.9177, 
74.901167,2.9311,0.0,53.9,54.608,0.0,1.0,2.9311, 
74.951167,2.944,0.0,54.15,54.862,0.0,1.0,2.944, 
75.001167,2.953,0.0,54.4,55.12,0.0,1.0,2.953, 
75.051167,2.9615,0.0,54.65,55.358,0.0,1.0,2.9615, 
75.101167,2.9724,0.0,54.9,55.604,0.0,1.0,2.9724, 
75.151167,2.9873,0.0,55.15,55.85,0.0,1.0,2.9873, 
75.201167,3.0006,0.0,55.395,56.1,0.0,1.0,3.0006, 
75.251167,3.0098,0.0,55.645,56.354,0.0,1.0,3.0098, 
75.301167,3.0195,0.0,55.895,56.604,0.0,1.0,3.0195, 
75.351167,3.0304,0.0,56.145,56.845,0.0,1.0,3.0304, 
75.401167,3.0447,0.0,56.395,57.1,0.0,1.0,3.0447, 
75.451167,3.0566,0.0,56.645,57.345,0.0,1.0,3.0566, 
75.501167,3.0666,0.0,56.895,57.591,0.0,1.0,3.0666, 
75.551167,3.0743,0.0,57.145,57.841,0.0,1.0,3.0743, 
75.601167,3.0879,0.0,57.395,58.095,0.0,1.0,3.0879, 
75.651167,3.1013,0.0,57.645,58.341,0.0,1.0,3.1013, 
75.701167,3.1136,0.0,57.891,58.587,0.0,1.0,3.1136, 
75.751167,3.1244,0.0,58.141,58.837,0.0,1.0,3.1244, 
75.801167,3.1342,0.0,58.391,59.083,0.0,1.0,3.1342, 
75.851167,3.1456,0.0,58.641,59.333,0.0,1.0,3.1456, 
75.901167,3.1592,0.0,58.891,59.579,0.0,1.0,3.1592, 
75.951167,3.171,0.0,59.141,59.829,0.0,1.0,3.171, 
76.001167,3.1805,0.0,59.391,60.075,0.0,1.0,3.1805, 
76.051167,3.1889,0.0,59.641,60.329,0.0,1.0,3.1889, 
76.101167,3.2019,0.0,59.891,60.575,0.0,1.0,3.2019, 
76.151167,3.2154,0.0,60.141,60.825,0.0,1.0,3.2154, 
76.201167,3.2254,0.0,60.391,61.07,0.0,1.0,3.2254, 
76.251167,3.2352,0.0,60.637,61.32,0.0,1.0,3.2352, 
76.301167,3.2484,0.0,60.887,61.566,0.0,1.0,3.2484, 
76.351167,3.2616,0.0,61.137,61.816,0.0,1.0,3.2616, 
76.401167,3.273,0.0,61.387,62.062,0.0,1.0,3.273, 
76.451167,3.2811,0.0,61.637,62.312,0.0,1.0,3.2811, 
76.501167,3.2934,0.0,61.887,62.562,0.0,1.0,3.2934, 
76.551167,3.3073,0.0,62.137,62.812,0.0,1.0,3.3073, 
76.601167,3.3182,0.0,62.387,63.058,0.0,1.0,3.3182, 
76.651167,3.329,0.0,62.637,63.312,0.0,1.0,3.329, 
76.701167,3.3373,0.0,62.887,63.558,0.0,1.0,3.3373, 
76.751167,3.3496,0.0,63.133,63.804,0.0,1.0,3.3496, 
76.801167,3.3647,0.0,63.383,64.05,0.0,1.0,3.3647, 
76.851167,3.377,0.0,63.633,64.304,0.0,1.0,3.377, 
76.901167,3.3878,0.0,63.883,64.554,0.0,1.0,3.3878, 
76.951167,3.3938,0.0,64.133,64.804,0.0,1.0,3.3938, 
77.001167,3.4051,0.0,64.383,65.054,0.0,1.0,3.4051, 
77.051167,3.4213,0.0,64.633,65.3,0.0,1.0,3.4213, 
77.101167,3.4355,0.0,64.883,65.545,0.0,1.0,3.4355, 
77.151167,3.4477,0.0,65.133,65.8,0.0,1.0,3.4477, 
77.201167,3.457,0.0,65.383,66.045,0.0,1.0,3.457, 
77.251167,3.4676,0.0,65.629,66.295,0.0,1.0,3.4676, 
77.301167,3.482,0.0,65.879,66.545,0.0,1.0,3.482, 
77.351167,3.4946,0.0,66.129,66.795,0.0,1.0,3.4946, 
77.401167,3.5059,0.0,66.379,67.041,0.0,1.0,3.5059, 
77.451167,3.515,0.0,66.629,67.295,0.0,1.0,3.515, 
77.501167,3.5278,0.0,66.879,67.541,0.0,1.0,3.5278, 
77.551167,3.5399,0.0,67.129,67.791,0.0,1.0,3.5399, 
77.601167,3.5503,0.0,67.379,68.045,0.0,1.0,3.5503, 
77.651167,3.5596,0.0,67.629,68.291,0.0,1.0,3.5596, 
77.701167,3.5725,0.0,67.879,68.537,0.0,1.0,3.5725, 
77.751167,3.5848,0.0,68.125,68.791,0.0,1.0,3.5848, 
77.801167,3.596,0.0,68.375,69.037,0.0,1.0,3.596, 
77.851167,3.6035,0.0,68.625,69.287,0.0,1.0,3.6035, 
77.901167,3.6163,0.0,68.875,69.533,0.0,1.0,3.6163, 
77.951167,3.6309,0.0,69.125,69.783,0.0,1.0,3.6309, 
78.001167,3.6418,0.0,69.375,70.029,0.0,1.0,3.6418, 
78.051167,3.6523,0.0,69.625,70.283,0.0,1.0,3.6523, 
78.101167,3.6616,0.0,69.875,70.533,0.0,1.0,3.6616, 
78.151167,3.6755,0.0,70.125,70.775,0.0,1.0,3.6755, 
78.201167,3.6892,0.0,70.375,71.025,0.0,1.0,3.6892, 
78.251167,3.7005,0.0,70.625,71.279,0.0,1.0,3.7005, 
78.301167,3.7112,0.0,70.87,71.52,0.0,1.0,3.7112, 
78.351167,3.7166,0.0,71.12,71.77,0.0,1.0,3.7166, 
78.401167,3.7299,0.0,71.37,72.025,0.0,1.0,3.7299, 
78.451167,3.7442,0.0,71.62,72.27,0.0,1.0,3.7442, 
78.501167,3.7565,0.0,71.87,72.52,0.0,1.0,3.7565, 
78.551167,3.7666,0.0,72.12,72.77,0.0,1.0,3.7666, 
78.601167,3.7739,0.0,72.37,73.02,0.0,1.0,3.7739, 
78.651167,3.781,0.0,72.62,73.275,0.0,1.0,3.781, 
78.701167,3.7963,0.0,72.87,73.52,0.0,1.0,3.7963, 
78.751167,3.8119,0.0,73.12,73.77,0.0,1.0,3.8119, 
78.801167,3.825,0.0,73.366,74.016,0.0,1.0,3.825, 
78.851167,3.8353,0.0,73.616,74.27,0.0,1.0,3.8353, 
78.901167,3.8397,0.0,73.866,74.516,0.0,1.0,3.8397, 
78.951167,3.855,0.0,74.116,74.77,0.0,1.0,3.855, 
79.001167,3.8693,0.0,74.366,75.016,0.0,1.0,3.8693, 
79.051167,3.8818,0.0,74.616,75.27,0.0,1.0,3.8818, 
79.101167,3.886,0.0,74.866,75.512,0.0,1.0,3.886, 
79.151167,3.8987,0.0,75.116,75.762,0.0,1.0,3.8987, 
79.201167,3.9147,0.0,75.366,76.016,0.0,1.0,3.9147, 
79.251167,3.929,0.0,75.616,76.262,0.0,1.0,3.929, 
79.301167,3.9378,0.0,75.862,76.512,0.0,1.0,3.9378, 
79.351167,3.9449,0.0,76.112,76.758,0.0,1.0,3.9449, 
79.401167,3.9617,0.0,76.362,77.008,0.0,1.0,3.9617, 
79.451167,3.9777,0.0,76.612,77.262,0.0,1.0,3.9777, 
79.501167,3.9929,0.0,76.862,77.512,0.0,1.0,3.9929, 
79.551167,3.9991,0.0,77.112,77.758,0.0,1.0,3.9991, 
79.601167,4.0126,0.0,77.362,78.008,0.0,1.0,4.0126, 
79.651167,4.0284,0.0,77.612,78.262,0.0,1.0,4.0284, 
79.701167,4.0437,0.0,77.862,78.504,0.0,1.0,4.0437, 
79.751167,4.0545,0.0,78.112,78.754,0.0,1.0,4.0545, 
79.801167,4.0579,0.0,78.362,79.004,0.0,1.0,4.0579, 
79.851167,4.071,0.0,78.608,79.258,0.0,1.0,4.071, 
79.901167,4.0875,0.0,78.858,79.504,0.0,1.0,4.0875, 
79.951167,4.1011,0.0,79.108,79.754,0.0,1.0,4.1011, 
80.001167,4.1124,0.0,79.358,80.004,0.0,1.0,4.1124, 
80.051167,4.1185,0.0,79.608,80.25,0.0,1.0,4.1185, 
80.101167,4.1281,0.0,79.858,80.5,0.0,1.0,4.1281, 
80.151167,4.147,0.0,80.108,80.754,0.0,1.0,4.147, 
80.201167,4.164,0.0,80.358,81.0,0.0,1.0,4.164, 
80.251167,4.1772,0.0,80.608,81.245,0.0,1.0,4.1772, 
80.301167,4.1837,0.0,80.858,81.5,0.0,1.0,4.1837, 
80.351167,4.1956,0.0,81.104,81.745,0.0,1.0,4.1956, 
80.401167,4.2115,0.0,81.354,81.995,0.0,1.0,4.2115, 
80.451167,4.2246,0.0,81.604,82.245,0.0,1.0,4.2246, 
80.501167,4.2345,0.0,81.854,82.495,0.0,1.0,4.2345, 
80.551167,4.2417,0.0,82.104,82.745,0.0,1.0,4.2417, 
80.601167,4.2542,0.0,82.354,82.995,0.0,1.0,4.2542, 
80.651167,4.2705,0.0,82.604,83.245,0.0,1.0,4.2705, 
80.701167,4.2857,0.0,82.854,83.495,0.0,1.0,4.2857, 
80.751167,4.2963,0.0,83.104,83.745,0.0,1.0,4.2963, 
80.801167,4.304,0.0,83.354,83.991,0.0,1.0,4.304, 
80.851167,4.3168,0.0,83.6,84.245,0.0,1.0,4.3168, 
80.901167,4.3328,0.0,83.85,84.491,0.0,1.0,4.3328, 
80.951167,4.3459,0.0,84.1,84.741,0.0,1.0,4.3459, 
81.001167,4.3573,0.0,84.35,84.991,0.0,1.0,4.3573, 
81.051167,4.3637,0.0,84.6,85.237,0.0,1.0,4.3637, 
81.101167,4.379,0.0,84.85,85.491,0.0,1.0,4.379, 
81.151167,4.3933,0.0,85.1,85.733,0.0,1.0,4.3933, 
81.201167,4.4055,0.0,85.35,85.983,0.0,1.0,4.4055, 
81.251167,4.4145,0.0,85.6,86.233,0.0,1.0,4.4145, 
81.301167,4.4251,0.0,85.85,86.483,0.0,1.0,4.4251, 
81.351167,4.4413,0.0,86.095,86.729,0.0,1.0,4.4413, 
81.401167,4.4567,0.0,86.345,86.979,0.0,1.0,4.4567, 
81.451167,4.471,0.0,86.595,87.225,0.0,1.0,4.471, 
81.501167,4.4786,0.0,86.845,87.47,0.0,1.0,4.4786, 
81.551167,4.4875,0.0,87.095,87.725,0.0,1.0,4.4875, 
81.601167,4.5032,0.0,87.345,87.975,0.0,1.0,4.5032, 
81.651167,4.5202,0.0,87.595,88.22,0.0,1.0,4.5202, 
81.701167,4.532,0.0,87.845,88.47,0.0,1.0,4.532, 
81.751167,4.5378,0.0,88.095,88.716,0.0,1.0,4.5378, 
81.801167,4.5493,0.0,88.345,88.962,0.0,1.0,4.5493, 
81.851167,4.5664,0.0,88.595,89.216,0.0,1.0,4.5664, 
81.901167,4.5796,0.0,88.841,89.458,0.0,1.0,4.5796, 
81.951167,4.5914,0.0,89.091,89.708,0.0,1.0,4.5914, 
82.001167,4.6022,0.0,89.341,89.962,0.0,1.0,4.6022, 
82.051167,4.6117,0.0,89.591,90.212,0.0,1.0,4.6117, 
82.101167,4.6296,0.0,89.841,90.458,0.0,1.0,4.6296, 
82.151167,4.644,0.0,90.091,90.708,0.0,1.0,4.644, 
82.201167,4.6547,0.0,90.341,90.958,0.0,1.0,4.6547, 
82.251167,4.6577,0.0,90.591,91.2,0.0,1.0,4.6577, 
82.301167,4.6764,0.0,90.841,91.454,0.0,1.0,4.6764, 
82.351167,4.6937,0.0,91.091,91.704,0.0,1.0,4.6937, 
82.401167,4.7097,0.0,91.337,91.95,0.0,1.0,4.7097, 
82.451167,4.7198,0.0,91.587,92.2,0.0,1.0,4.7198, 
82.501167,4.7315,0.0,91.837,92.454,0.0,1.0,4.7315, 
82.551167,4.7492,0.0,92.087,92.695,0.0,1.0,4.7492, 
82.601167,4.763,0.0,92.337,92.945,0.0,1.0,4.763, 
82.651167,4.7764,0.0,92.587,93.2,0.0,1.0,4.7764, 
82.701167,4.7837,0.0,92.837,93.441,0.0,1.0,4.7837, 
82.751167,4.7967,0.0,93.087,93.691,0.0,1.0,4.7967, 
82.801167,4.8096,0.0,93.337,93.941,0.0,1.0,4.8096, 
82.851167,4.8219,0.0,93.587,94.191,0.0,1.0,4.8219, 
82.901167,4.8355,0.0,93.833,94.441,0.0,1.0,4.8355, 
82.951167,4.8457,0.0,94.083,94.691,0.0,1.0,4.8457, 
83.001167,4.8595,0.0,94.333,94.937,0.0,1.0,4.8595, 
83.051167,4.8785,0.0,94.583,95.187,0.0,1.0,4.8785, 
83.101167,4.892,0.0,94.833,95.437,0.0,1.0,4.892, 
83.151167,4.9066,0.0,95.083,95.687,0.0,1.0,4.9066, 
83.201167,4.9169,0.0,95.333,95.933,0.0,1.0,4.9169, 
83.251167,4.9301,0.0,95.583,96.183,0.0,1.0,4.9301, 
83.301167,4.9462,0.0,95.833,96.433,0.0,1.0,4.9462, 
83.351167,4.9612,0.0,96.083,96.683,0.0,1.0,4.9612, 
83.401167,4.976,0.0,96.333,96.925,0.0,1.0,4.976, 
83.451167,4.9836,0.0,96.579,97.175,0.0,1.0,4.9836, 
83.501167,4.9996,0.0,96.829,97.425,0.0,1.0,4.9996, 
83.551167,5.0156,0.0,97.079,97.67,0.0,1.0,5.0156, 
83.601167,5.033,0.0,97.329,97.925,0.0,1.0,5.033, 
83.651167,5.0426,0.0,97.579,98.17,0.0,1.0,5.0426, 
83.701167,5.0529,0.0,97.829,98.416,0.0,1.0,5.0529, 
83.751167,5.0702,0.0,98.079,98.67,0.0,1.0,5.0702, 
83.801167,5.086,0.0,98.329,98.916,0.0,1.0,5.086, 
83.851167,5.1014,0.0,98.579,99.166,0.0,1.0,5.1014, 
83.901167,5.1105,0.0,98.829,99.416,0.0,1.0,5.1105, 
83.951167,5.1258,0.0,99.075,99.662,0.0,1.0,5.1258, 
84.001167,5.142,0.0,99.325,99.912,0.0,1.0,5.142, 
84.051167,5.1585,0.0,99.575,100.162,0.0,1.0,5.1585, 
84.101167,5.1695,0.0,99.825,100.412,0.0,1.0,5.1695, 
84.151167,5.1838,0.0,100.075,100.662,0.0,1.0,5.1838, 
84.201167,5.1969,0.0,100.325,100.912,0.0,1.0,5.1969, 
84.251167,5.2159,0.0,100.575,101.162,0.0,1.0,5.2159, 
84.301167,5.234,0.0,100.825,101.412,0.0,1.0,5.234, 
84.351167,5.2475,0.0,101.075,101.658,0.0,1.0,5.2475, 
84.401167,5.26,0.0,101.325,101.912,0.0,1.0,5.26, 
84.451167,5.2707,0.0,101.57,102.158,0.0,1.0,5.2707, 
84.501167,5.2903,0.0,101.82,102.404,0.0,1.0,5.2903, 
84.551167,5.3064,0.0,102.07,102.658,0.0,1.0,5.3064, 
84.601167,5.3226,0.0,102.32,102.904,0.0,1.0,5.3226, 
84.651167,5.335,0.0,102.57,103.154,0.0,1.0,5.335, 
84.701167,5.3472,0.0,102.82,103.404,0.0,1.0,5.3472, 
84.751167,5.3646,0.0,103.07,103.65,0.0,1.0,5.3646, 
84.801167,5.3802,0.0,103.32,103.904,0.0,1.0,5.3802, 
84.851167,5.3933,0.0,103.57,104.154,0.0,1.0,5.3933, 
84.901167,5.4065,0.0,103.82,104.4,0.0,1.0,5.4065, 
84.951167,5.4186,0.0,104.07,104.645,0.0,1.0,5.4186, 
85.001167,5.4366,0.0,104.316,104.9,0.0,1.0,5.4366, 
85.051167,5.4551,0.0,104.566,105.15,0.0,1.0,5.4551, 
85.101167,5.4697,0.0,104.816,105.391,0.0,1.0,5.4697, 
85.151167,5.4815,0.0,105.066,105.645,0.0,1.0,5.4815, 
85.201167,5.4955,0.0,105.316,105.891,0.0,1.0,5.4955, 
85.251167,5.5171,0.0,105.566,106.137,0.0,1.0,5.5171, 
85.301167,5.5349,0.0,105.816,106.387,0.0,1.0,5.5349, 
85.351167,5.553,0.0,106.066,106.641,0.0,1.0,5.553, 
85.401167,5.5672,0.0,106.316,106.887,0.0,1.0,5.5672, 
85.451167,5.5824,0.0,106.566,107.133,0.0,1.0,5.5824, 
85.501167,5.6024,0.0,106.812,107.387,0.0,1.0,5.6024, 
85.551167,5.6203,0.0,107.062,107.629,0.0,1.0,5.6203, 
85.601167,5.6362,0.0,107.312,107.879,0.0,1.0,5.6362, 
85.651167,5.6476,0.0,107.562,108.129,0.0,1.0,5.6476, 
85.701167,5.6642,0.0,107.812,108.379,0.0,1.0,5.6642, 
85.751167,5.6855,0.0,108.062,108.629,0.0,1.0,5.6855, 
85.801167,5.7058,0.0,108.312,108.875,0.0,1.0,5.7058, 
85.851167,5.7217,0.0,108.562,109.125,0.0,1.0,5.7217, 
85.901167,5.7354,0.0,108.812,109.379,0.0,1.0,5.7354, 
85.951167,5.7514,0.0,109.062,109.629,0.0,1.0,5.7514, 
86.001167,5.7731,0.0,109.308,109.879,0.0,1.0,5.7731, 
86.051167,5.7934,0.0,109.558,110.125,0.0,1.0,5.7934, 
86.101167,5.8111,0.0,109.808,110.379,0.0,1.0,5.8111, 
86.151167,5.8242,0.0,110.058,110.625,0.0,1.0,5.8242, 
86.201167,5.8422,0.0,110.308,110.875,0.0,1.0,5.8422, 
86.251167,5.8651,0.0,110.558,111.125,0.0,1.0,5.8651, 
86.301167,5.8842,0.0,110.808,111.375,0.0,1.0,5.8842, 
86.351167,5.9018,0.0,111.058,111.62,0.0,1.0,5.9018, 
86.401167,5.9158,0.0,111.308,111.87,0.0,1.0,5.9158, 
86.451167,5.9381,0.0,111.558,112.125,0.0,1.0,5.9381, 
86.501167,5.9585,0.0,111.804,112.37,0.0,1.0,5.9585, 
86.551167,5.9819,0.0,112.054,112.616,0.0,1.0,5.9819, 
86.601167,5.999,0.0,112.304,112.866,0.0,1.0,5.999, 
86.651167,6.0188,0.0,112.554,113.116,0.0,1.0,6.0188, 
86.701167,6.0429,0.0,112.804,113.362,0.0,1.0,6.0429, 
