Time,Unsubtracted Heat Flow,Baseline Heat Flow,Program Temperature,Sample Temperature,Approx. Gas Flow,Heat Flow Calibration,Uncorrected Heat Flow, 
107.150167,11.634,0.0,299.762,300.212,0.0,1.0,11.634, 
107.200167,11.665,0.0,300.262,300.708,0.0,1.0,11.665, 
107.250167,11.6959,0.0,300.762,301.212,0.0,1.0,11.6959, 
107.300167,11.7283,0.0,301.262,301.712,0.0,1.0,11.7283, 
107.350167,11.7602,0.0,301.762,302.208,0.0,1.0,11.7602, 
107.400167,11.7936,0.0,302.258,302.712,0.0,1.0,11.7936, 
107.450167,11.8285,0.0,302.758,303.208,0.0,1.0,11.8285, 
107.500167,11.8597,0.0,303.258,303.708,0.0,1.0,11.8597, 
107.550167,11.8916,0.0,303.758,304.208,0.0,1.0,11.8916, 
107.600167,11.9247,0.0,304.258,304.704,0.0,1.0,11.9247, 
107.650167,11.9571,0.0,304.754,305.204,0.0,1.0,11.9571, 
107.700167,11.9889,0.0,305.254,305.704,0.0,1.0,11.9889, 
107.750167,12.0236,0.0,305.754,306.195,0.0,1.0,12.0236, 
107.800167,12.0566,0.0,306.254,306.704,0.0,1.0,12.0566, 
107.850167,12.0898,0.0,306.754,307.195,0.0,1.0,12.0898, 
107.900167,12.1258,0.0,307.25,307.7,0.0,1.0,12.1258, 
107.950167,12.1595,0.0,307.75,308.2,0.0,1.0,12.1595, 
108.000167,12.1952,0.0,308.25,308.695,0.0,1.0,12.1952, 
108.050167,12.2269,0.0,308.75,309.195,0.0,1.0,12.2269, 
108.100167,12.2607,0.0,309.25,309.695,0.0,1.0,12.2607, 
108.150167,12.2953,0.0,309.745,310.191,0.0,1.0,12.2953, 
108.200167,12.3298,0.0,310.245,310.695,0.0,1.0,12.3298, 
108.250167,12.3656,0.0,310.745,311.2,0.0,1.0,12.3656, 
108.300167,12.4014,0.0,311.245,311.687,0.0,1.0,12.4014, 
108.350167,12.4321,0.0,311.745,312.195,0.0,1.0,12.4321, 
108.400167,12.4718,0.0,312.241,312.695,0.0,1.0,12.4718, 
108.450167,12.5104,0.0,312.741,313.191,0.0,1.0,12.5104, 
108.500167,12.5469,0.0,313.241,313.695,0.0,1.0,12.5469, 
108.550167,12.5796,0.0,313.741,314.195,0.0,1.0,12.5796, 
108.600167,12.6162,0.0,314.241,314.691,0.0,1.0,12.6162, 
108.650167,12.6555,0.0,314.737,315.191,0.0,1.0,12.6555, 
108.700167,12.6908,0.0,315.237,315.683,0.0,1.0,12.6908, 
108.750167,12.7262,0.0,315.737,316.183,0.0,1.0,12.7262, 
108.800167,12.7621,0.0,316.237,316.687,0.0,1.0,12.7621, 
108.850167,12.8022,0.0,316.737,317.187,0.0,1.0,12.8022, 
108.900167,12.8381,0.0,317.233,317.687,0.0,1.0,12.8381, 
108.950167,12.874,0.0,317.733,318.179,0.0,1.0,12.874, 
109.000167,12.9125,0.0,318.233,318.683,0.0,1.0,12.9125, 
109.050167,12.9489,0.0,318.733,319.183,0.0,1.0,12.9489, 
109.100167,12.9886,0.0,319.233,319.675,0.0,1.0,12.9886, 
109.150167,13.0269,0.0,319.729,320.179,0.0,1.0,13.0269, 
109.200167,13.0651,0.0,320.229,320.683,0.0,1.0,13.0651, 
109.250167,13.104,0.0,320.729,321.175,0.0,1.0,13.104, 
109.300167,13.1402,0.0,321.229,321.675,0.0,1.0,13.1402, 
109.350167,13.1813,0.0,321.729,322.17,0.0,1.0,13.1813, 
109.400167,13.2212,0.0,322.229,322.67,0.0,1.0,13.2212, 
109.450167,13.2615,0.0,322.725,323.17,0.0,1.0,13.2615, 
109.500167,13.2991,0.0,323.225,323.666,0.0,1.0,13.2991, 
109.550167,13.3381,0.0,323.725,324.166,0.0,1.0,13.3381, 
109.600167,13.3799,0.0,324.225,324.666,0.0,1.0,13.3799, 
109.650167,13.4218,0.0,324.725,325.158,0.0,1.0,13.4218, 
109.700167,13.4648,0.0,325.22,325.658,0.0,1.0,13.4648, 
109.750167,13.507,0.0,325.72,326.162,0.0,1.0,13.507, 
109.800167,13.5488,0.0,326.22,326.658,0.0,1.0,13.5488, 
109.850167,13.5909,0.0,326.72,327.158,0.0,1.0,13.5909, 
109.900167,13.6324,0.0,327.22,327.654,0.0,1.0,13.6324, 
109.950167,13.6741,0.0,327.716,328.154,0.0,1.0,13.6741, 
110.000167,13.7174,0.0,328.216,328.658,0.0,1.0,13.7174, 
110.050167,13.7624,0.0,328.716,329.15,0.0,1.0,13.7624, 
110.100167,13.8077,0.0,329.216,329.654,0.0,1.0,13.8077, 
110.150167,13.856,0.0,329.716,330.15,0.0,1.0,13.856, 
110.200167,13.9036,0.0,330.212,330.65,0.0,1.0,13.9036, 
110.250167,13.9538,0.0,330.712,331.15,0.0,1.0,13.9538, 
110.300167,14.003,0.0,331.212,331.65,0.0,1.0,14.003, 
110.350167,14.0518,0.0,331.712,332.145,0.0,1.0,14.0518, 
110.400167,14.1044,0.0,332.212,332.645,0.0,1.0,14.1044, 
110.450167,14.1586,0.0,332.708,333.141,0.0,1.0,14.1586, 
110.500167,14.2122,0.0,333.208,333.637,0.0,1.0,14.2122, 
110.550167,14.2656,0.0,333.708,334.137,0.0,1.0,14.2656, 
110.600167,14.324,0.0,334.208,334.637,0.0,1.0,14.324, 
110.650167,14.3851,0.0,334.708,335.137,0.0,1.0,14.3851, 
110.700167,14.4476,0.0,335.204,335.633,0.0,1.0,14.4476, 
110.750167,14.5114,0.0,335.704,336.133,0.0,1.0,14.5114, 
110.800167,14.576,0.0,336.204,336.633,0.0,1.0,14.576, 
110.850167,14.642,0.0,336.704,337.133,0.0,1.0,14.642, 
110.900167,14.7082,0.0,337.204,337.629,0.0,1.0,14.7082, 
110.950167,14.7769,0.0,337.7,338.133,0.0,1.0,14.7769, 
111.000167,14.836,0.0,338.2,338.629,0.0,1.0,14.836, 
111.050167,14.8816,0.0,338.7,339.129,0.0,1.0,14.8816, 
111.100167,14.9129,0.0,339.2,339.629,0.0,1.0,14.9129, 
111.150167,14.9227,0.0,339.7,340.129,0.0,1.0,14.9227, 
111.200167,14.9146,0.0,340.195,340.629,0.0,1.0,14.9146, 
111.250167,14.8928,0.0,340.695,341.129,0.0,1.0,14.8928, 
111.300167,14.8603,0.0,341.195,341.625,0.0,1.0,14.8603, 
111.350167,14.8249,0.0,341.695,342.129,0.0,1.0,14.8249, 
111.400167,14.8004,0.0,342.195,342.625,0.0,1.0,14.8004, 
111.450167,14.7845,0.0,342.691,343.125,0.0,1.0,14.7845, 
111.500167,14.778,0.0,343.191,343.629,0.0,1.0,14.778, 
111.550167,14.784,0.0,343.691,344.12,0.0,1.0,14.784, 
111.600167,14.8023,0.0,344.191,344.625,0.0,1.0,14.8023, 
111.650167,14.825,0.0,344.691,345.125,0.0,1.0,14.825, 
111.700167,14.8536,0.0,345.187,345.62,0.0,1.0,14.8536, 
111.750167,14.884,0.0,345.687,346.12,0.0,1.0,14.884, 
111.800167,14.9151,0.0,346.187,346.62,0.0,1.0,14.9151, 
111.850167,14.9505,0.0,346.687,347.12,0.0,1.0,14.9505, 
111.900167,14.984,0.0,347.187,347.62,0.0,1.0,14.984, 
111.950167,15.0206,0.0,347.683,348.12,0.0,1.0,15.0206, 
112.000167,15.0577,0.0,348.183,348.62,0.0,1.0,15.0577, 
112.050167,15.0945,0.0,348.683,349.125,0.0,1.0,15.0945, 
112.100167,15.1315,0.0,349.183,349.62,0.0,1.0,15.1315, 
112.150167,15.1639,0.0,349.683,350.12,0.0,1.0,15.1639, 
112.200167,15.2059,0.0,350.179,350.625,0.0,1.0,15.2059, 
112.250167,15.2449,0.0,350.679,351.12,0.0,1.0,15.2449, 
112.300167,15.2871,0.0,351.179,351.62,0.0,1.0,15.2871, 
112.350167,15.3273,0.0,351.679,352.116,0.0,1.0,15.3273, 
112.400167,15.3695,0.0,352.179,352.62,0.0,1.0,15.3695, 
112.450167,15.4112,0.0,352.679,353.12,0.0,1.0,15.4112, 
112.500167,15.4494,0.0,353.175,353.612,0.0,1.0,15.4494, 
112.550167,15.49,0.0,353.675,354.116,0.0,1.0,15.49, 
112.600167,15.5296,0.0,354.175,354.616,0.0,1.0,15.5296, 
112.650167,15.5712,0.0,354.675,355.116,0.0,1.0,15.5712, 
112.700167,15.6116,0.0,355.175,355.616,0.0,1.0,15.6116, 
112.750167,15.6512,0.0,355.67,356.112,0.0,1.0,15.6512, 
112.800167,15.6932,0.0,356.17,356.616,0.0,1.0,15.6932, 
112.850167,15.7338,0.0,356.67,357.116,0.0,1.0,15.7338, 
112.900167,15.772,0.0,357.17,357.616,0.0,1.0,15.772, 
112.950167,15.8162,0.0,357.67,358.116,0.0,1.0,15.8162, 
113.000167,15.8578,0.0,358.166,358.62,0.0,1.0,15.8578, 
113.050167,15.9008,0.0,358.666,359.112,0.0,1.0,15.9008, 
113.100167,15.9412,0.0,359.166,359.62,0.0,1.0,15.9412, 
113.150167,15.9814,0.0,359.666,360.12,0.0,1.0,15.9814, 
113.200167,16.0217,0.0,360.166,360.616,0.0,1.0,16.0217, 
113.250167,16.0633,0.0,360.662,361.116,0.0,1.0,16.0633, 
113.300167,16.1052,0.0,361.162,361.616,0.0,1.0,16.1052, 
113.350167,16.1464,0.0,361.662,362.112,0.0,1.0,16.1464, 
113.400167,16.1859,0.0,362.162,362.612,0.0,1.0,16.1859, 
113.450167,16.2289,0.0,362.662,363.108,0.0,1.0,16.2289, 
113.500167,16.2706,0.0,363.158,363.608,0.0,1.0,16.2706, 
113.550167,16.3146,0.0,363.658,364.108,0.0,1.0,16.3146, 
113.600167,16.3567,0.0,364.158,364.604,0.0,1.0,16.3567, 
113.650167,16.3979,0.0,364.658,365.1,0.0,1.0,16.3979, 
113.700167,16.4376,0.0,365.158,365.6,0.0,1.0,16.4376, 
113.750167,16.4811,0.0,365.654,366.1,0.0,1.0,16.4811, 
113.800167,16.5238,0.0,366.154,366.6,0.0,1.0,16.5238, 
113.850167,16.5652,0.0,366.654,367.1,0.0,1.0,16.5652, 
113.900167,16.6085,0.0,367.154,367.595,0.0,1.0,16.6085, 
113.950167,16.6484,0.0,367.654,368.091,0.0,1.0,16.6484, 
114.000167,16.6902,0.0,368.15,368.591,0.0,1.0,16.6902, 
114.050167,16.7363,0.0,368.65,369.091,0.0,1.0,16.7363, 
114.100167,16.775,0.0,369.15,369.591,0.0,1.0,16.775, 
114.150167,16.818,0.0,369.65,370.091,0.0,1.0,16.818, 
114.200167,16.8608,0.0,370.15,370.587,0.0,1.0,16.8608, 
114.250167,16.9063,0.0,370.645,371.087,0.0,1.0,16.9063, 
114.300167,16.9496,0.0,371.145,371.587,0.0,1.0,16.9496, 
114.350167,16.9927,0.0,371.645,372.087,0.0,1.0,16.9927, 
114.400167,17.0351,0.0,372.145,372.583,0.0,1.0,17.0351, 
114.450167,17.0782,0.0,372.645,373.083,0.0,1.0,17.0782, 
114.500167,17.1215,0.0,373.141,373.579,0.0,1.0,17.1215, 
114.550167,17.1648,0.0,373.641,374.075,0.0,1.0,17.1648, 
114.600167,17.209,0.0,374.141,374.575,0.0,1.0,17.209, 
114.650167,17.2566,0.0,374.641,375.07,0.0,1.0,17.2566, 
114.700167,17.2993,0.0,375.141,375.579,0.0,1.0,17.2993, 
114.750167,17.3429,0.0,375.637,376.075,0.0,1.0,17.3429, 
114.800167,17.3867,0.0,376.137,376.575,0.0,1.0,17.3867, 
114.850167,17.4344,0.0,376.637,377.075,0.0,1.0,17.4344, 
114.900167,17.4776,0.0,377.137,377.575,0.0,1.0,17.4776, 
114.950167,17.5214,0.0,377.637,378.07,0.0,1.0,17.5214, 
115.000167,17.5664,0.0,378.133,378.575,0.0,1.0,17.5664, 
115.050167,17.6109,0.0,378.633,379.075,0.0,1.0,17.6109, 
115.100167,17.6546,0.0,379.133,379.57,0.0,1.0,17.6546, 
115.150167,17.7008,0.0,379.633,380.07,0.0,1.0,17.7008, 
115.200167,17.7179,0.0,379.866,380.566,0.0,1.0,17.7179, 
115.250167,17.7321,0.0,379.366,380.275,0.0,1.0,17.7321, 
115.300167,18.3466,0.0,378.866,379.762,0.0,1.0,18.3466, 
115.350167,17.7932,0.0,378.366,379.27,0.0,1.0,17.7932, 
115.400167,17.6436,0.0,377.87,378.775,0.0,1.0,17.6436, 
115.450167,17.5687,0.0,377.37,378.27,0.0,1.0,17.5687, 
115.500167,17.5125,0.0,376.87,377.775,0.0,1.0,17.5125, 
115.550167,17.4636,0.0,376.37,377.275,0.0,1.0,17.4636, 
115.600167,17.4145,0.0,375.87,376.779,0.0,1.0,17.4145, 
115.650167,17.3667,0.0,375.37,376.279,0.0,1.0,17.3667, 
115.700167,17.3189,0.0,374.875,375.779,0.0,1.0,17.3189, 
115.750167,17.2718,0.0,374.375,375.279,0.0,1.0,17.2718, 
115.800167,17.2226,0.0,373.875,374.779,0.0,1.0,17.2226, 
115.850167,17.1765,0.0,373.375,374.287,0.0,1.0,17.1765, 
115.900167,17.1274,0.0,372.875,373.791,0.0,1.0,17.1274, 
115.950167,17.0823,0.0,372.379,373.287,0.0,1.0,17.0823, 
116.000167,17.0337,0.0,371.879,372.795,0.0,1.0,17.0337, 
116.050167,16.9879,0.0,371.379,372.287,0.0,1.0,16.9879, 
116.100167,16.9398,0.0,370.879,371.795,0.0,1.0,16.9398, 
116.150167,16.8945,0.0,370.379,371.3,0.0,1.0,16.8945, 
116.200167,16.8473,0.0,369.883,370.8,0.0,1.0,16.8473, 
116.250167,16.8027,0.0,369.383,370.308,0.0,1.0,16.8027, 
116.300167,16.7575,0.0,368.883,369.804,0.0,1.0,16.7575, 
116.350167,16.711,0.0,368.383,369.304,0.0,1.0,16.711, 
116.400167,16.6644,0.0,367.883,368.808,0.0,1.0,16.6644, 
116.450167,16.6187,0.0,367.387,368.308,0.0,1.0,16.6187, 
116.500167,16.5726,0.0,366.887,367.812,0.0,1.0,16.5726, 
116.550167,16.5284,0.0,366.387,367.316,0.0,1.0,16.5284, 
116.600167,16.483,0.0,365.887,366.816,0.0,1.0,16.483, 
116.650167,16.4387,0.0,365.387,366.316,0.0,1.0,16.4387, 
116.700167,16.3943,0.0,364.891,365.816,0.0,1.0,16.3943, 
116.750167,16.3487,0.0,364.391,365.316,0.0,1.0,16.3487, 
116.800167,16.3011,0.0,363.891,364.825,0.0,1.0,16.3011, 
116.850167,16.2594,0.0,363.391,364.325,0.0,1.0,16.2594, 
116.900167,16.2138,0.0,362.891,363.825,0.0,1.0,16.2138, 
116.950167,16.1685,0.0,362.395,363.329,0.0,1.0,16.1685, 
117.000167,16.1256,0.0,361.895,362.833,0.0,1.0,16.1256, 
117.050167,16.0802,0.0,361.395,362.333,0.0,1.0,16.0802, 
117.100167,16.037,0.0,360.895,361.837,0.0,1.0,16.037, 
117.150167,15.9937,0.0,360.395,361.337,0.0,1.0,15.9937, 
117.200167,15.9491,0.0,359.9,360.841,0.0,1.0,15.9491, 
117.250167,15.9058,0.0,359.4,360.341,0.0,1.0,15.9058, 
117.300167,15.8622,0.0,358.9,359.845,0.0,1.0,15.8622, 
117.350167,15.8193,0.0,358.4,359.35,0.0,1.0,15.8193, 
117.400167,15.7748,0.0,357.9,358.845,0.0,1.0,15.7748, 
117.450167,15.7312,0.0,357.404,358.345,0.0,1.0,15.7312, 
117.500167,15.6884,0.0,356.904,357.845,0.0,1.0,15.6884, 
117.550167,15.6461,0.0,356.404,357.345,0.0,1.0,15.6461, 
117.600167,15.6013,0.0,355.904,356.845,0.0,1.0,15.6013, 
117.650167,15.5566,0.0,355.404,356.341,0.0,1.0,15.5566, 
117.700167,15.5149,0.0,354.908,355.845,0.0,1.0,15.5149, 
117.750167,15.4721,0.0,354.408,355.35,0.0,1.0,15.4721, 
117.800167,15.431,0.0,353.908,354.845,0.0,1.0,15.431, 
117.850167,15.388,0.0,353.408,354.345,0.0,1.0,15.388, 
117.900167,15.3472,0.0,352.908,353.85,0.0,1.0,15.3472, 
117.950167,15.3038,0.0,352.412,353.35,0.0,1.0,15.3038, 
118.000167,15.2628,0.0,351.912,352.85,0.0,1.0,15.2628, 
118.050167,15.2192,0.0,351.412,352.354,0.0,1.0,15.2192, 
118.100167,15.1776,0.0,350.912,351.854,0.0,1.0,15.1776, 
118.150167,15.1379,0.0,350.412,351.358,0.0,1.0,15.1379, 
118.200167,15.0953,0.0,349.916,350.858,0.0,1.0,15.0953, 
118.250167,15.0529,0.0,349.416,350.358,0.0,1.0,15.0529, 
118.300167,15.0113,0.0,348.916,349.862,0.0,1.0,15.0113, 
118.350167,14.9726,0.0,348.416,349.358,0.0,1.0,14.9726, 
118.400167,14.9311,0.0,347.916,348.858,0.0,1.0,14.9311, 
118.450167,14.8899,0.0,347.42,348.362,0.0,1.0,14.8899, 
118.500167,14.8466,0.0,346.92,347.862,0.0,1.0,14.8466, 
118.550167,14.8053,0.0,346.42,347.362,0.0,1.0,14.8053, 
118.600167,14.7653,0.0,345.92,346.858,0.0,1.0,14.7653, 
118.650167,14.7247,0.0,345.42,346.358,0.0,1.0,14.7247, 
118.700167,14.6844,0.0,344.92,345.862,0.0,1.0,14.6844, 
118.750167,14.6438,0.0,344.425,345.362,0.0,1.0,14.6438, 
118.800167,14.6024,0.0,343.925,344.858,0.0,1.0,14.6024, 
118.850167,14.5633,0.0,343.425,344.366,0.0,1.0,14.5633, 
118.900167,14.5224,0.0,342.925,343.866,0.0,1.0,14.5224, 
118.950167,14.4833,0.0,342.425,343.366,0.0,1.0,14.4833, 
119.000167,14.4439,0.0,341.929,342.87,0.0,1.0,14.4439, 
119.050167,14.403,0.0,341.429,342.366,0.0,1.0,14.403, 
119.100167,14.3646,0.0,340.929,341.87,0.0,1.0,14.3646, 
119.150167,14.3249,0.0,340.429,341.375,0.0,1.0,14.3249, 
119.200167,14.2863,0.0,339.929,340.879,0.0,1.0,14.2863, 
119.250167,14.2482,0.0,339.433,340.375,0.0,1.0,14.2482, 
119.300167,14.2082,0.0,338.933,339.879,0.0,1.0,14.2082, 
119.350167,14.1688,0.0,338.433,339.379,0.0,1.0,14.1688, 
119.400167,14.1313,0.0,337.933,338.883,0.0,1.0,14.1313, 
119.450167,14.0899,0.0,337.433,338.379,0.0,1.0,14.0899, 
119.500167,14.0518,0.0,336.937,337.879,0.0,1.0,14.0518, 
119.550167,14.0117,0.0,336.437,337.383,0.0,1.0,14.0117, 
119.600167,13.9732,0.0,335.937,336.883,0.0,1.0,13.9732, 
119.650167,13.9356,0.0,335.437,336.387,0.0,1.0,13.9356, 
119.700167,13.8971,0.0,334.937,335.883,0.0,1.0,13.8971, 
119.750167,13.8604,0.0,334.441,335.383,0.0,1.0,13.8604, 
119.800167,13.8199,0.0,333.941,334.887,0.0,1.0,13.8199, 
119.850167,13.7803,0.0,333.441,334.387,0.0,1.0,13.7803, 
119.900167,13.7435,0.0,332.941,333.891,0.0,1.0,13.7435, 
119.950167,13.7058,0.0,332.441,333.4,0.0,1.0,13.7058, 
120.000167,13.6667,0.0,331.945,332.9,0.0,1.0,13.6667, 
120.050167,13.6292,0.0,331.445,332.4,0.0,1.0,13.6292, 
120.100167,13.5921,0.0,330.945,331.904,0.0,1.0,13.5921, 
120.150167,13.554,0.0,330.445,331.4,0.0,1.0,13.554, 
120.200167,13.5158,0.0,329.945,330.908,0.0,1.0,13.5158, 
120.250167,13.4807,0.0,329.45,330.412,0.0,1.0,13.4807, 
120.300167,13.4419,0.0,328.95,329.904,0.0,1.0,13.4419, 
120.350167,13.4053,0.0,328.45,329.412,0.0,1.0,13.4053, 
120.400167,13.369,0.0,327.95,328.916,0.0,1.0,13.369, 
120.450167,13.333,0.0,327.45,328.416,0.0,1.0,13.333, 
120.500167,13.296,0.0,326.954,327.916,0.0,1.0,13.296, 
120.550167,13.2586,0.0,326.454,327.42,0.0,1.0,13.2586, 
120.600167,13.2215,0.0,325.954,326.92,0.0,1.0,13.2215, 
120.650167,13.1858,0.0,325.454,326.416,0.0,1.0,13.1858, 
120.700167,13.1513,0.0,324.954,325.92,0.0,1.0,13.1513, 
120.750167,13.1161,0.0,324.458,325.425,0.0,1.0,13.1161, 
120.800167,13.0798,0.0,323.958,324.929,0.0,1.0,13.0798, 
120.850167,13.043,0.0,323.458,324.429,0.0,1.0,13.043, 
120.900167,13.0071,0.0,322.958,323.933,0.0,1.0,13.0071, 
120.950167,12.9706,0.0,322.458,323.429,0.0,1.0,12.9706, 
121.000167,12.9371,0.0,321.962,322.933,0.0,1.0,12.9371, 
121.050167,12.9007,0.0,321.462,322.437,0.0,1.0,12.9007, 
121.100167,12.8645,0.0,320.962,321.937,0.0,1.0,12.8645, 
121.150167,12.8286,0.0,320.462,321.437,0.0,1.0,12.8286, 
121.200167,12.7942,0.0,319.962,320.945,0.0,1.0,12.7942, 
121.250167,12.7571,0.0,319.466,320.441,0.0,1.0,12.7571, 
121.300167,12.7212,0.0,318.966,319.95,0.0,1.0,12.7212, 
121.350167,12.6891,0.0,318.466,319.45,0.0,1.0,12.6891, 
121.400167,12.6554,0.0,317.966,318.945,0.0,1.0,12.6554, 
121.450167,12.6173,0.0,317.466,318.454,0.0,1.0,12.6173, 
121.500167,12.5825,0.0,316.97,317.95,0.0,1.0,12.5825, 
121.550167,12.5496,0.0,316.47,317.45,0.0,1.0,12.5496, 
121.600167,12.5145,0.0,315.97,316.962,0.0,1.0,12.5145, 
121.650167,12.479,0.0,315.47,316.458,0.0,1.0,12.479, 
121.700167,12.4452,0.0,314.97,315.958,0.0,1.0,12.4452, 
121.750167,12.4103,0.0,314.475,315.458,0.0,1.0,12.4103, 
121.800167,12.3755,0.0,313.975,314.962,0.0,1.0,12.3755, 
121.850167,12.3417,0.0,313.475,314.47,0.0,1.0,12.3417, 
121.900167,12.3072,0.0,312.975,313.966,0.0,1.0,12.3072, 
121.950167,12.2746,0.0,312.475,313.47,0.0,1.0,12.2746, 
122.000167,12.2396,0.0,311.975,312.97,0.0,1.0,12.2396, 
122.050167,12.2083,0.0,311.479,312.466,0.0,1.0,12.2083, 
122.100167,12.172,0.0,310.979,311.966,0.0,1.0,12.172, 
122.150167,12.1341,0.0,310.479,311.475,0.0,1.0,12.1341, 
122.200167,12.1019,0.0,309.979,310.97,0.0,1.0,12.1019, 
122.250167,12.0687,0.0,309.479,310.47,0.0,1.0,12.0687, 
122.300167,12.0364,0.0,308.983,309.975,0.0,1.0,12.0364, 
122.350167,12.0019,0.0,308.483,309.475,0.0,1.0,12.0019, 
122.400167,11.969,0.0,307.983,308.975,0.0,1.0,11.969, 
122.450167,11.9374,0.0,307.483,308.479,0.0,1.0,11.9374, 
122.500167,11.903,0.0,306.983,307.979,0.0,1.0,11.903, 
122.550167,11.8699,0.0,306.487,307.483,0.0,1.0,11.8699, 
122.600167,11.839,0.0,305.987,306.983,0.0,1.0,11.839, 
122.650167,11.8027,0.0,305.487,306.483,0.0,1.0,11.8027, 
122.700167,11.769,0.0,304.987,305.983,0.0,1.0,11.769, 
122.750167,11.7364,0.0,304.487,305.491,0.0,1.0,11.7364, 
122.800167,11.7034,0.0,303.991,304.995,0.0,1.0,11.7034, 
122.850167,11.6694,0.0,303.491,304.491,0.0,1.0,11.6694, 
122.900167,11.6357,0.0,302.991,303.991,0.0,1.0,11.6357, 
122.950167,11.6006,0.0,302.491,303.5,0.0,1.0,11.6006, 
123.000167,11.5648,0.0,301.991,302.995,0.0,1.0,11.5648, 
123.050167,11.5257,0.0,301.495,302.495,0.0,1.0,11.5257, 
123.100167,11.4827,0.0,300.995,301.995,0.0,1.0,11.4827, 
123.150167,11.434,0.0,300.495,301.5,0.0,1.0,11.434, 
123.200167,11.3772,0.0,299.995,301.004,0.0,1.0,11.3772, 
123.250167,11.3075,0.0,299.495,300.504,0.0,1.0,11.3075, 
123.300167,11.2176,0.0,299.0,300.0,0.0,1.0,11.2176, 
123.350167,11.1004,0.0,298.5,299.504,0.0,1.0,11.1004, 
123.400167,10.9404,0.0,298.0,299.004,0.0,1.0,10.9404, 
123.450167,10.7331,0.0,297.5,298.5,0.0,1.0,10.7331, 
123.500167,10.4747,0.0,297.0,298.004,0.0,1.0,10.4747, 
123.550167,10.1727,0.0,296.504,297.504,0.0,1.0,10.1727, 
123.600167,9.8555,0.0,296.004,297.008,0.0,1.0,9.8555, 
123.650167,9.5924,0.0,295.504,296.508,0.0,1.0,9.5924, 
123.700167,9.45,0.0,295.004,296.004,0.0,1.0,9.45, 
123.750167,9.474,0.0,294.504,295.508,0.0,1.0,9.474, 
123.800167,9.6492,0.0,294.008,295.008,0.0,1.0,9.6492, 
123.850167,9.9013,0.0,293.508,294.504,0.0,1.0,9.9013, 
123.900167,10.1459,0.0,293.008,294.012,0.0,1.0,10.1459, 
123.950167,10.3335,0.0,292.508,293.516,0.0,1.0,10.3335, 
124.000167,10.4618,0.0,292.008,293.008,0.0,1.0,10.4618, 
124.050167,10.5414,0.0,291.512,292.516,0.0,1.0,10.5414, 
124.100167,10.5845,0.0,291.012,292.012,0.0,1.0,10.5845, 
124.150167,10.6046,0.0,290.512,291.512,0.0,1.0,10.6046, 
124.200167,10.6102,0.0,290.012,291.02,0.0,1.0,10.6102, 
124.250167,10.6065,0.0,289.512,290.512,0.0,1.0,10.6065, 
124.300167,10.5979,0.0,289.016,290.02,0.0,1.0,10.5979, 
124.350167,10.5829,0.0,288.516,289.52,0.0,1.0,10.5829, 
124.400167,10.5647,0.0,288.016,289.016,0.0,1.0,10.5647, 
124.450167,10.5451,0.0,287.516,288.516,0.0,1.0,10.5451, 
124.500167,10.5238,0.0,287.016,288.016,0.0,1.0,10.5238, 
124.550167,10.5028,0.0,286.52,287.52,0.0,1.0,10.5028, 
124.600167,10.4774,0.0,286.02,287.025,0.0,1.0,10.4774, 
124.650167,10.4515,0.0,285.52,286.52,0.0,1.0,10.4515, 
124.700167,10.4253,0.0,285.02,286.025,0.0,1.0,10.4253, 
124.750167,10.4006,0.0,284.52,285.525,0.0,1.0,10.4006, 
124.800167,10.3742,0.0,284.025,285.029,0.0,1.0,10.3742, 
124.850167,10.3472,0.0,283.525,284.533,0.0,1.0,10.3472, 
124.900167,10.3204,0.0,283.025,284.029,0.0,1.0,10.3204, 
124.950167,10.2925,0.0,282.525,283.533,0.0,1.0,10.2925, 
125.000167,10.2659,0.0,282.025,283.037,0.0,1.0,10.2659, 
125.050167,10.2398,0.0,281.525,282.533,0.0,1.0,10.2398, 
125.100167,10.2108,0.0,281.029,282.033,0.0,1.0,10.2108, 
125.150167,10.1856,0.0,280.529,281.537,0.0,1.0,10.1856, 
125.200167,10.1565,0.0,280.029,281.037,0.0,1.0,10.1565, 
125.250167,10.1277,0.0,279.529,280.541,0.0,1.0,10.1277, 
125.300167,10.1003,0.0,279.029,280.041,0.0,1.0,10.1003, 
125.350167,10.0726,0.0,278.533,279.545,0.0,1.0,10.0726, 
125.400167,10.0452,0.0,278.033,279.05,0.0,1.0,10.0452, 
125.450167,10.0168,0.0,277.533,278.545,0.0,1.0,10.0168, 
125.500167,9.989,0.0,277.033,278.041,0.0,1.0,9.989, 
125.550167,9.9619,0.0,276.533,277.55,0.0,1.0,9.9619, 
125.600167,9.9348,0.0,276.037,277.05,0.0,1.0,9.9348, 
125.650167,9.9062,0.0,275.537,276.545,0.0,1.0,9.9062, 
125.700167,9.8786,0.0,275.037,276.054,0.0,1.0,9.8786, 
125.750167,9.8484,0.0,274.537,275.55,0.0,1.0,9.8484, 
125.800167,9.8222,0.0,274.037,275.058,0.0,1.0,9.8222, 
125.850167,9.7941,0.0,273.541,274.554,0.0,1.0,9.7941, 
125.900167,9.7662,0.0,273.041,274.058,0.0,1.0,9.7662, 
125.950167,9.7385,0.0,272.541,273.562,0.0,1.0,9.7385, 
126.000167,9.7134,0.0,272.041,273.062,0.0,1.0,9.7134, 
