Time,Unsubtracted Heat Flow,Baseline Heat Flow,Program Temperature,Sample Temperature,Approx. Gas Flow,Heat Flow Calibration,Uncorrected Heat Flow, 
107.100167,11.8107,0.0,299.262,299.345,0.0,1.0,11.8107, 
107.150167,11.8377,0.0,299.762,299.845,0.0,1.0,11.8377, 
107.200167,11.8688,0.0,300.258,300.345,0.0,1.0,11.8688, 
107.250167,11.8952,0.0,300.758,300.841,0.0,1.0,11.8952, 
107.300167,11.9231,0.0,301.258,301.341,0.0,1.0,11.9231, 
107.350167,11.9535,0.0,301.758,301.845,0.0,1.0,11.9535, 
107.400167,11.9799,0.0,302.258,302.345,0.0,1.0,11.9799, 
107.450167,12.0118,0.0,302.754,302.845,0.0,1.0,12.0118, 
107.500167,12.0403,0.0,303.254,303.341,0.0,1.0,12.0403, 
107.550167,12.069,0.0,303.754,303.845,0.0,1.0,12.069, 
107.600167,12.0985,0.0,304.254,304.341,0.0,1.0,12.0985, 
107.650167,12.1286,0.0,304.754,304.845,0.0,1.0,12.1286, 
107.700167,12.1598,0.0,305.254,305.341,0.0,1.0,12.1598, 
107.750167,12.1878,0.0,305.75,305.837,0.0,1.0,12.1878, 
107.800167,12.2224,0.0,306.25,306.337,0.0,1.0,12.2224, 
107.850167,12.2513,0.0,306.75,306.837,0.0,1.0,12.2513, 
107.900167,12.2822,0.0,307.25,307.333,0.0,1.0,12.2822, 
107.950167,12.3136,0.0,307.75,307.837,0.0,1.0,12.3136, 
108.000167,12.3469,0.0,308.245,308.333,0.0,1.0,12.3469, 
108.050167,12.3769,0.0,308.745,308.833,0.0,1.0,12.3769, 
108.100167,12.4093,0.0,309.245,309.333,0.0,1.0,12.4093, 
108.150167,12.4427,0.0,309.745,309.833,0.0,1.0,12.4427, 
108.200167,12.4731,0.0,310.245,310.333,0.0,1.0,12.4731, 
108.250167,12.5064,0.0,310.741,310.829,0.0,1.0,12.5064, 
108.300167,12.5416,0.0,311.241,311.329,0.0,1.0,12.5416, 
108.350167,12.5688,0.0,311.741,311.833,0.0,1.0,12.5688, 
108.400167,12.6401,0.0,312.241,312.333,0.0,1.0,12.6401, 
108.450167,12.6539,0.0,312.741,312.833,0.0,1.0,12.6539, 
108.500167,12.6755,0.0,313.237,313.333,0.0,1.0,12.6755, 
108.550167,12.703,0.0,313.737,313.829,0.0,1.0,12.703, 
108.600167,12.7359,0.0,314.237,314.329,0.0,1.0,12.7359, 
108.650167,12.7678,0.0,314.737,314.825,0.0,1.0,12.7678, 
108.700167,12.8039,0.0,315.237,315.325,0.0,1.0,12.8039, 
108.750167,12.835,0.0,315.733,315.82,0.0,1.0,12.835, 
108.800167,12.8679,0.0,316.233,316.32,0.0,1.0,12.8679, 
108.850167,12.902,0.0,316.733,316.825,0.0,1.0,12.902, 
108.900167,12.9388,0.0,317.233,317.32,0.0,1.0,12.9388, 
108.950167,12.9703,0.0,317.733,317.816,0.0,1.0,12.9703, 
109.000167,13.0052,0.0,318.229,318.312,0.0,1.0,13.0052, 
109.050167,13.0377,0.0,318.729,318.816,0.0,1.0,13.0377, 
109.100167,13.074,0.0,319.229,319.312,0.0,1.0,13.074, 
109.150167,13.1091,0.0,319.729,319.812,0.0,1.0,13.1091, 
109.200167,13.1436,0.0,320.229,320.312,0.0,1.0,13.1436, 
109.250167,13.1793,0.0,320.725,320.812,0.0,1.0,13.1793, 
109.300167,13.2157,0.0,321.225,321.312,0.0,1.0,13.2157, 
109.350167,13.2503,0.0,321.725,321.804,0.0,1.0,13.2503, 
109.400167,13.2875,0.0,322.225,322.304,0.0,1.0,13.2875, 
109.450167,13.3249,0.0,322.725,322.808,0.0,1.0,13.3249, 
109.500167,13.3608,0.0,323.22,323.304,0.0,1.0,13.3608, 
109.550167,13.4,0.0,323.72,323.804,0.0,1.0,13.4, 
109.600167,13.4379,0.0,324.22,324.3,0.0,1.0,13.4379, 
109.650167,13.4766,0.0,324.72,324.8,0.0,1.0,13.4766, 
109.700167,13.5154,0.0,325.22,325.3,0.0,1.0,13.5154, 
109.750167,13.5509,0.0,325.716,325.795,0.0,1.0,13.5509, 
109.800167,13.5913,0.0,326.216,326.291,0.0,1.0,13.5913, 
109.850167,13.6331,0.0,326.716,326.795,0.0,1.0,13.6331, 
109.900167,13.6758,0.0,327.216,327.295,0.0,1.0,13.6758, 
109.950167,13.7135,0.0,327.716,327.791,0.0,1.0,13.7135, 
110.000167,13.7562,0.0,328.212,328.291,0.0,1.0,13.7562, 
110.050167,13.7954,0.0,328.712,328.783,0.0,1.0,13.7954, 
110.100167,13.8376,0.0,329.212,329.283,0.0,1.0,13.8376, 
110.150167,13.8819,0.0,329.712,329.791,0.0,1.0,13.8819, 
110.200167,13.9291,0.0,330.212,330.283,0.0,1.0,13.9291, 
110.250167,13.9747,0.0,330.708,330.779,0.0,1.0,13.9747, 
110.300167,14.0234,0.0,331.208,331.283,0.0,1.0,14.0234, 
110.350167,14.0799,0.0,331.708,331.779,0.0,1.0,14.0799, 
110.400167,14.1413,0.0,332.208,332.279,0.0,1.0,14.1413, 
110.450167,14.1994,0.0,332.708,332.775,0.0,1.0,14.1994, 
110.500167,14.2565,0.0,333.204,333.275,0.0,1.0,14.2565, 
110.550167,14.3158,0.0,333.704,333.775,0.0,1.0,14.3158, 
110.600167,14.3686,0.0,334.204,334.266,0.0,1.0,14.3686, 
110.650167,14.4303,0.0,334.704,334.77,0.0,1.0,14.4303, 
110.700167,14.4895,0.0,335.204,335.266,0.0,1.0,14.4895, 
110.750167,14.5504,0.0,335.704,335.762,0.0,1.0,14.5504, 
110.800167,14.6149,0.0,336.2,336.266,0.0,1.0,14.6149, 
110.850167,14.6833,0.0,336.7,336.766,0.0,1.0,14.6833, 
110.900167,14.7489,0.0,337.2,337.266,0.0,1.0,14.7489, 
110.950167,14.8154,0.0,337.7,337.766,0.0,1.0,14.8154, 
111.000167,14.8756,0.0,338.2,338.262,0.0,1.0,14.8756, 
111.050167,14.932,0.0,338.695,338.762,0.0,1.0,14.932, 
111.100167,14.9644,0.0,339.195,339.262,0.0,1.0,14.9644, 
111.150167,14.9645,0.0,339.695,339.758,0.0,1.0,14.9645, 
111.200167,14.9279,0.0,340.195,340.258,0.0,1.0,14.9279, 
111.250167,14.8734,0.0,340.695,340.758,0.0,1.0,14.8734, 
111.300167,14.8073,0.0,341.191,341.258,0.0,1.0,14.8073, 
111.350167,14.7966,0.0,341.691,341.762,0.0,1.0,14.7966, 
111.400167,14.7458,0.0,342.191,342.254,0.0,1.0,14.7458, 
111.450167,14.7013,0.0,342.691,342.754,0.0,1.0,14.7013, 
111.500167,14.6789,0.0,343.191,343.254,0.0,1.0,14.6789, 
111.550167,14.6718,0.0,343.687,343.75,0.0,1.0,14.6718, 
111.600167,14.6721,0.0,344.187,344.254,0.0,1.0,14.6721, 
111.650167,14.6843,0.0,344.687,344.754,0.0,1.0,14.6843, 
111.700167,14.6975,0.0,345.187,345.25,0.0,1.0,14.6975, 
111.750167,14.719,0.0,345.687,345.75,0.0,1.0,14.719, 
111.800167,14.7439,0.0,346.183,346.25,0.0,1.0,14.7439, 
111.850167,14.772,0.0,346.683,346.745,0.0,1.0,14.772, 
111.900167,14.8017,0.0,347.183,347.254,0.0,1.0,14.8017, 
111.950167,14.8333,0.0,347.683,347.75,0.0,1.0,14.8333, 
112.000167,14.8627,0.0,348.183,348.254,0.0,1.0,14.8627, 
112.050167,14.8964,0.0,348.679,348.754,0.0,1.0,14.8964, 
112.100167,14.9272,0.0,349.179,349.25,0.0,1.0,14.9272, 
112.150167,14.9654,0.0,349.679,349.754,0.0,1.0,14.9654, 
112.200167,14.9992,0.0,350.179,350.254,0.0,1.0,14.9992, 
112.250167,15.037,0.0,350.679,350.75,0.0,1.0,15.037, 
112.300167,15.0714,0.0,351.175,351.25,0.0,1.0,15.0714, 
112.350167,15.1105,0.0,351.675,351.75,0.0,1.0,15.1105, 
112.400167,15.1479,0.0,352.175,352.245,0.0,1.0,15.1479, 
112.450167,15.1836,0.0,352.675,352.745,0.0,1.0,15.1836, 
112.500167,15.2184,0.0,353.175,353.25,0.0,1.0,15.2184, 
112.550167,15.2522,0.0,353.67,353.75,0.0,1.0,15.2522, 
112.600167,15.2924,0.0,354.17,354.25,0.0,1.0,15.2924, 
112.650167,15.3286,0.0,354.67,354.745,0.0,1.0,15.3286, 
112.700167,15.3655,0.0,355.17,355.241,0.0,1.0,15.3655, 
112.750167,15.4006,0.0,355.67,355.745,0.0,1.0,15.4006, 
112.800167,15.4377,0.0,356.166,356.245,0.0,1.0,15.4377, 
112.850167,15.4768,0.0,356.666,356.745,0.0,1.0,15.4768, 
112.900167,15.5145,0.0,357.166,357.245,0.0,1.0,15.5145, 
112.950167,15.5486,0.0,357.666,357.75,0.0,1.0,15.5486, 
113.000167,15.5851,0.0,358.166,358.25,0.0,1.0,15.5851, 
113.050167,15.6221,0.0,358.662,358.754,0.0,1.0,15.6221, 
113.100167,15.6586,0.0,359.162,359.25,0.0,1.0,15.6586, 
113.150167,15.6967,0.0,359.662,359.75,0.0,1.0,15.6967, 
113.200167,15.7331,0.0,360.162,360.25,0.0,1.0,15.7331, 
113.250167,15.7739,0.0,360.662,360.75,0.0,1.0,15.7739, 
113.300167,15.8091,0.0,361.158,361.245,0.0,1.0,15.8091, 
113.350167,15.8479,0.0,361.658,361.741,0.0,1.0,15.8479, 
113.400167,15.8845,0.0,362.158,362.245,0.0,1.0,15.8845, 
113.450167,15.9258,0.0,362.658,362.741,0.0,1.0,15.9258, 
113.500167,15.9632,0.0,363.158,363.237,0.0,1.0,15.9632, 
113.550167,16.005,0.0,363.654,363.737,0.0,1.0,16.005, 
113.600167,16.0402,0.0,364.154,364.237,0.0,1.0,16.0402, 
113.650167,16.0747,0.0,364.654,364.733,0.0,1.0,16.0747, 
113.700167,16.1144,0.0,365.154,365.233,0.0,1.0,16.1144, 
113.750167,16.152,0.0,365.654,365.729,0.0,1.0,16.152, 
113.800167,16.1887,0.0,366.154,366.233,0.0,1.0,16.1887, 
113.850167,16.2283,0.0,366.65,366.725,0.0,1.0,16.2283, 
113.900167,16.2678,0.0,367.15,367.225,0.0,1.0,16.2678, 
113.950167,16.3062,0.0,367.65,367.729,0.0,1.0,16.3062, 
114.000167,16.3456,0.0,368.15,368.225,0.0,1.0,16.3456, 
114.050167,16.3847,0.0,368.65,368.725,0.0,1.0,16.3847, 
114.100167,16.4238,0.0,369.145,369.225,0.0,1.0,16.4238, 
114.150167,16.4639,0.0,369.645,369.72,0.0,1.0,16.4639, 
114.200167,16.5016,0.0,370.145,370.225,0.0,1.0,16.5016, 
114.250167,16.5415,0.0,370.645,370.72,0.0,1.0,16.5415, 
114.300167,16.5805,0.0,371.145,371.216,0.0,1.0,16.5805, 
114.350167,16.6209,0.0,371.641,371.716,0.0,1.0,16.6209, 
114.400167,16.6618,0.0,372.141,372.216,0.0,1.0,16.6618, 
114.450167,16.8209,0.0,372.641,372.716,0.0,1.0,16.8209, 
114.500167,16.8851,0.0,373.141,373.212,0.0,1.0,16.8851, 
114.550167,16.862,0.0,373.641,373.712,0.0,1.0,16.862, 
114.600167,16.8809,0.0,374.137,374.212,0.0,1.0,16.8809, 
114.650167,16.9187,0.0,374.637,374.708,0.0,1.0,16.9187, 
114.700167,16.9563,0.0,375.137,375.204,0.0,1.0,16.9563, 
114.750167,16.9992,0.0,375.637,375.704,0.0,1.0,16.9992, 
114.800167,17.0403,0.0,376.137,376.204,0.0,1.0,17.0403, 
114.850167,17.0828,0.0,376.633,376.7,0.0,1.0,17.0828, 
114.900167,17.1243,0.0,377.133,377.204,0.0,1.0,17.1243, 
114.950167,17.1641,0.0,377.633,377.695,0.0,1.0,17.1641, 
115.000167,17.206,0.0,378.133,378.204,0.0,1.0,17.206, 
115.050167,17.2497,0.0,378.633,378.704,0.0,1.0,17.2497, 
115.100167,17.2908,0.0,379.129,379.195,0.0,1.0,17.2908, 
115.150167,17.334,0.0,379.629,379.7,0.0,1.0,17.334, 
115.200167,17.3537,0.0,379.866,380.195,0.0,1.0,17.3537, 
115.250167,17.1538,0.0,379.366,379.895,0.0,1.0,17.1538, 
115.300167,17.7498,0.0,378.866,379.383,0.0,1.0,17.7498, 
115.350167,17.277,0.0,378.366,378.895,0.0,1.0,17.277, 
115.400167,17.1525,0.0,377.866,378.395,0.0,1.0,17.1525, 
115.450167,17.0844,0.0,377.37,377.895,0.0,1.0,17.0844, 
115.500167,17.0328,0.0,376.87,377.4,0.0,1.0,17.0328, 
115.550167,16.987,0.0,376.37,376.9,0.0,1.0,16.987, 
115.600167,16.9454,0.0,375.87,376.4,0.0,1.0,16.9454, 
115.650167,16.8998,0.0,375.37,375.9,0.0,1.0,16.8998, 
115.700167,16.8592,0.0,374.875,375.4,0.0,1.0,16.8592, 
115.750167,16.8169,0.0,374.375,374.904,0.0,1.0,16.8169, 
115.800167,16.7734,0.0,373.875,374.404,0.0,1.0,16.7734, 
115.850167,16.73,0.0,373.375,373.908,0.0,1.0,16.73, 
115.900167,16.6799,0.0,372.875,373.412,0.0,1.0,16.6799, 
115.950167,16.6491,0.0,372.379,372.908,0.0,1.0,16.6491, 
116.000167,16.6067,0.0,371.879,372.412,0.0,1.0,16.6067, 
116.050167,16.5677,0.0,371.379,371.912,0.0,1.0,16.5677, 
116.100167,16.5256,0.0,370.879,371.42,0.0,1.0,16.5256, 
116.150167,16.4859,0.0,370.379,370.92,0.0,1.0,16.4859, 
116.200167,16.4425,0.0,369.883,370.42,0.0,1.0,16.4425, 
116.250167,16.4032,0.0,369.383,369.925,0.0,1.0,16.4032, 
116.300167,16.3609,0.0,368.883,369.425,0.0,1.0,16.3609, 
116.350167,16.3227,0.0,368.383,368.925,0.0,1.0,16.3227, 
116.400167,16.2809,0.0,367.883,368.429,0.0,1.0,16.2809, 
116.450167,16.242,0.0,367.387,367.925,0.0,1.0,16.242, 
116.500167,16.1937,0.0,366.887,367.429,0.0,1.0,16.1937, 
116.550167,16.1563,0.0,366.387,366.929,0.0,1.0,16.1563, 
116.600167,16.1224,0.0,365.887,366.429,0.0,1.0,16.1224, 
116.650167,16.0825,0.0,365.387,365.933,0.0,1.0,16.0825, 
116.700167,16.0422,0.0,364.891,365.433,0.0,1.0,16.0422, 
116.750167,16.0036,0.0,364.391,364.933,0.0,1.0,16.0036, 
116.800167,15.9662,0.0,363.891,364.437,0.0,1.0,15.9662, 
116.850167,15.9258,0.0,363.391,363.941,0.0,1.0,15.9258, 
116.900167,15.884,0.0,362.891,363.441,0.0,1.0,15.884, 
116.950167,15.8448,0.0,362.395,362.941,0.0,1.0,15.8448, 
117.000167,15.8059,0.0,361.895,362.445,0.0,1.0,15.8059, 
117.050167,15.7697,0.0,361.395,361.95,0.0,1.0,15.7697, 
117.100167,15.7309,0.0,360.895,361.45,0.0,1.0,15.7309, 
117.150167,15.6947,0.0,360.395,360.95,0.0,1.0,15.6947, 
117.200167,15.6555,0.0,359.895,360.458,0.0,1.0,15.6555, 
117.250167,15.6168,0.0,359.4,359.958,0.0,1.0,15.6168, 
117.300167,15.5759,0.0,358.9,359.458,0.0,1.0,15.5759, 
117.350167,15.5413,0.0,358.4,358.958,0.0,1.0,15.5413, 
117.400167,15.5026,0.0,357.9,358.458,0.0,1.0,15.5026, 
117.450167,15.4631,0.0,357.4,357.954,0.0,1.0,15.4631, 
117.500167,15.4224,0.0,356.904,357.458,0.0,1.0,15.4224, 
117.550167,15.3832,0.0,356.404,356.958,0.0,1.0,15.3832, 
117.600167,15.3461,0.0,355.904,356.458,0.0,1.0,15.3461, 
117.650167,15.31,0.0,355.404,355.954,0.0,1.0,15.31, 
117.700167,15.275,0.0,354.904,355.458,0.0,1.0,15.275, 
117.750167,15.2373,0.0,354.408,354.962,0.0,1.0,15.2373, 
117.800167,15.2012,0.0,353.908,354.458,0.0,1.0,15.2012, 
117.850167,15.1628,0.0,353.408,353.954,0.0,1.0,15.1628, 
117.900167,15.1243,0.0,352.908,353.458,0.0,1.0,15.1243, 
117.950167,15.0861,0.0,352.408,352.958,0.0,1.0,15.0861, 
118.000167,15.0469,0.0,351.912,352.462,0.0,1.0,15.0469, 
118.050167,15.0108,0.0,351.412,351.966,0.0,1.0,15.0108, 
118.100167,14.9736,0.0,350.912,351.462,0.0,1.0,14.9736, 
118.150167,14.9322,0.0,350.412,350.966,0.0,1.0,14.9322, 
118.200167,14.9023,0.0,349.912,350.462,0.0,1.0,14.9023, 
118.250167,14.8637,0.0,349.416,349.962,0.0,1.0,14.8637, 
118.300167,14.8278,0.0,348.916,349.466,0.0,1.0,14.8278, 
118.350167,14.7869,0.0,348.416,348.966,0.0,1.0,14.7869, 
118.400167,14.7543,0.0,347.916,348.466,0.0,1.0,14.7543, 
118.450167,14.7179,0.0,347.416,347.966,0.0,1.0,14.7179, 
118.500167,14.678,0.0,346.92,347.466,0.0,1.0,14.678, 
118.550167,14.643,0.0,346.42,346.97,0.0,1.0,14.643, 
118.600167,14.6074,0.0,345.92,346.47,0.0,1.0,14.6074, 
118.650167,14.5689,0.0,345.42,345.966,0.0,1.0,14.5689, 
118.700167,14.5342,0.0,344.92,345.466,0.0,1.0,14.5342, 
118.750167,14.4973,0.0,344.425,344.966,0.0,1.0,14.4973, 
118.800167,14.4593,0.0,343.925,344.47,0.0,1.0,14.4593, 
118.850167,14.4206,0.0,343.425,343.97,0.0,1.0,14.4206, 
118.900167,14.3829,0.0,342.925,343.475,0.0,1.0,14.3829, 
118.950167,14.3485,0.0,342.425,342.975,0.0,1.0,14.3485, 
119.000167,14.3128,0.0,341.929,342.479,0.0,1.0,14.3128, 
119.050167,14.2775,0.0,341.429,341.975,0.0,1.0,14.2775, 
119.100167,14.242,0.0,340.929,341.483,0.0,1.0,14.242, 
119.150167,14.2103,0.0,340.429,340.979,0.0,1.0,14.2103, 
119.200167,14.1715,0.0,339.929,340.483,0.0,1.0,14.1715, 
119.250167,14.1397,0.0,339.433,339.979,0.0,1.0,14.1397, 
119.300167,14.1043,0.0,338.933,339.483,0.0,1.0,14.1043, 
119.350167,14.0666,0.0,338.433,338.979,0.0,1.0,14.0666, 
119.400167,14.0301,0.0,337.933,338.487,0.0,1.0,14.0301, 
119.450167,13.9927,0.0,337.433,337.983,0.0,1.0,13.9927, 
119.500167,13.9614,0.0,336.937,337.491,0.0,1.0,13.9614, 
119.550167,13.9269,0.0,336.437,336.987,0.0,1.0,13.9269, 
119.600167,13.8922,0.0,335.937,336.491,0.0,1.0,13.8922, 
119.650167,13.8574,0.0,335.437,335.987,0.0,1.0,13.8574, 
119.700167,13.8224,0.0,334.937,335.491,0.0,1.0,13.8224, 
119.750167,13.7585,0.0,334.441,334.987,0.0,1.0,13.7585, 
119.800167,13.7275,0.0,333.941,334.491,0.0,1.0,13.7275, 
119.850167,13.7069,0.0,333.441,333.995,0.0,1.0,13.7069, 
119.900167,13.669,0.0,332.941,333.495,0.0,1.0,13.669, 
119.950167,13.6385,0.0,332.441,333.0,0.0,1.0,13.6385, 
120.000167,13.604,0.0,331.945,332.5,0.0,1.0,13.604, 
120.050167,13.573,0.0,331.445,332.004,0.0,1.0,13.573, 
120.100167,13.5389,0.0,330.945,331.508,0.0,1.0,13.5389, 
120.150167,13.5017,0.0,330.445,331.008,0.0,1.0,13.5017, 
120.200167,13.4679,0.0,329.945,330.512,0.0,1.0,13.4679, 
120.250167,13.4338,0.0,329.445,330.012,0.0,1.0,13.4338, 
120.300167,13.402,0.0,328.95,329.512,0.0,1.0,13.402, 
120.350167,13.3707,0.0,328.45,329.016,0.0,1.0,13.3707, 
120.400167,13.3374,0.0,327.95,328.516,0.0,1.0,13.3374, 
120.450167,13.3059,0.0,327.45,328.012,0.0,1.0,13.3059, 
120.500167,13.2716,0.0,326.95,327.52,0.0,1.0,13.2716, 
120.550167,13.2353,0.0,326.454,327.02,0.0,1.0,13.2353, 
120.600167,13.2054,0.0,325.954,326.525,0.0,1.0,13.2054, 
120.650167,13.1695,0.0,325.454,326.02,0.0,1.0,13.1695, 
120.700167,13.1394,0.0,324.954,325.52,0.0,1.0,13.1394, 
120.750167,13.1082,0.0,324.454,325.025,0.0,1.0,13.1082, 
120.800167,13.0748,0.0,323.958,324.529,0.0,1.0,13.0748, 
120.850167,13.04,0.0,323.458,324.029,0.0,1.0,13.04, 
120.900167,13.0083,0.0,322.958,323.529,0.0,1.0,13.0083, 
120.950167,12.9748,0.0,322.458,323.033,0.0,1.0,12.9748, 
121.000167,12.9444,0.0,321.958,322.533,0.0,1.0,12.9444, 
121.050167,12.9134,0.0,321.462,322.033,0.0,1.0,12.9134, 
121.100167,12.8809,0.0,320.962,321.537,0.0,1.0,12.8809, 
121.150167,12.8505,0.0,320.462,321.041,0.0,1.0,12.8505, 
121.200167,12.817,0.0,319.962,320.541,0.0,1.0,12.817, 
121.250167,12.7873,0.0,319.462,320.045,0.0,1.0,12.7873, 
121.300167,12.7561,0.0,318.966,319.55,0.0,1.0,12.7561, 
121.350167,12.7226,0.0,318.466,319.045,0.0,1.0,12.7226, 
121.400167,12.6924,0.0,317.966,318.55,0.0,1.0,12.6924, 
121.450167,12.6602,0.0,317.466,318.054,0.0,1.0,12.6602, 
121.500167,12.6309,0.0,316.966,317.55,0.0,1.0,12.6309, 
121.550167,12.5992,0.0,316.47,317.05,0.0,1.0,12.5992, 
121.600167,12.567,0.0,315.97,316.554,0.0,1.0,12.567, 
121.650167,12.5368,0.0,315.47,316.058,0.0,1.0,12.5368, 
121.700167,12.5049,0.0,314.97,315.558,0.0,1.0,12.5049, 
121.750167,12.4716,0.0,314.47,315.058,0.0,1.0,12.4716, 
121.800167,12.4418,0.0,313.975,314.558,0.0,1.0,12.4418, 
121.850167,12.4117,0.0,313.475,314.062,0.0,1.0,12.4117, 
121.900167,12.3831,0.0,312.975,313.562,0.0,1.0,12.3831, 
121.950167,12.3523,0.0,312.475,313.066,0.0,1.0,12.3523, 
122.000167,12.3215,0.0,311.975,312.566,0.0,1.0,12.3215, 
122.050167,12.2927,0.0,311.479,312.062,0.0,1.0,12.2927, 
122.100167,12.2636,0.0,310.979,311.566,0.0,1.0,12.2636, 
122.150167,12.231,0.0,310.479,311.066,0.0,1.0,12.231, 
122.200167,12.2019,0.0,309.979,310.57,0.0,1.0,12.2019, 
122.250167,12.1725,0.0,309.479,310.066,0.0,1.0,12.1725, 
122.300167,12.1438,0.0,308.983,309.57,0.0,1.0,12.1438, 
122.350167,12.1137,0.0,308.483,309.066,0.0,1.0,12.1137, 
122.400167,12.0844,0.0,307.983,308.57,0.0,1.0,12.0844, 
122.450167,12.0538,0.0,307.483,308.07,0.0,1.0,12.0538, 
122.500167,12.022,0.0,306.983,307.57,0.0,1.0,12.022, 
122.550167,11.9936,0.0,306.487,307.07,0.0,1.0,11.9936, 
122.600167,11.9631,0.0,305.987,306.579,0.0,1.0,11.9631, 
122.650167,11.9328,0.0,305.487,306.075,0.0,1.0,11.9328, 
122.700167,11.9039,0.0,304.987,305.575,0.0,1.0,11.9039, 
122.750167,11.8744,0.0,304.487,305.075,0.0,1.0,11.8744, 
122.800167,11.8425,0.0,303.991,304.583,0.0,1.0,11.8425, 
122.850167,11.8111,0.0,303.491,304.083,0.0,1.0,11.8111, 
122.900167,11.7778,0.0,302.991,303.587,0.0,1.0,11.7778, 
122.950167,11.7436,0.0,302.491,303.087,0.0,1.0,11.7436, 
123.000167,11.7046,0.0,301.991,302.587,0.0,1.0,11.7046, 
123.050167,11.6604,0.0,301.495,302.087,0.0,1.0,11.6604, 
123.100167,11.6084,0.0,300.995,301.591,0.0,1.0,11.6084, 
123.150167,11.5413,0.0,300.495,301.087,0.0,1.0,11.5413, 
123.200167,11.4533,0.0,299.995,300.591,0.0,1.0,11.4533, 
123.250167,11.3365,0.0,299.495,300.087,0.0,1.0,11.3365, 
123.300167,11.1753,0.0,298.995,299.583,0.0,1.0,11.1753, 
123.350167,10.9521,0.0,298.5,299.087,0.0,1.0,10.9521, 
123.400167,10.6603,0.0,298.0,298.591,0.0,1.0,10.6603, 
123.450167,10.2917,0.0,297.5,298.087,0.0,1.0,10.2917, 
123.500167,9.8695,0.0,297.0,297.591,0.0,1.0,9.8695, 
123.550167,9.4539,0.0,296.5,297.087,0.0,1.0,9.4539, 
123.600167,9.1434,0.0,296.004,296.587,0.0,1.0,9.1434, 
123.650167,9.0491,0.0,295.504,296.087,0.0,1.0,9.0491, 
123.700167,9.2202,0.0,295.004,295.587,0.0,1.0,9.2202, 
123.750167,9.592,0.0,294.504,295.091,0.0,1.0,9.592, 
123.800167,10.0155,0.0,294.004,294.591,0.0,1.0,10.0155, 
123.850167,10.365,0.0,293.508,294.087,0.0,1.0,10.365, 
123.900167,10.5949,0.0,293.008,293.591,0.0,1.0,10.5949, 
123.950167,10.7299,0.0,292.508,293.091,0.0,1.0,10.7299, 
124.000167,10.8015,0.0,292.008,292.591,0.0,1.0,10.8015, 
124.050167,10.8416,0.0,291.508,292.091,0.0,1.0,10.8416, 
124.100167,10.8627,0.0,291.012,291.587,0.0,1.0,10.8627, 
124.150167,10.8678,0.0,290.512,291.091,0.0,1.0,10.8678, 
124.200167,10.8646,0.0,290.012,290.591,0.0,1.0,10.8646, 
124.250167,10.8602,0.0,289.512,290.095,0.0,1.0,10.8602, 
124.300167,10.8459,0.0,289.012,289.595,0.0,1.0,10.8459, 
124.350167,10.8361,0.0,288.516,289.091,0.0,1.0,10.8361, 
124.400167,10.8183,0.0,288.016,288.595,0.0,1.0,10.8183, 
124.450167,10.7974,0.0,287.516,288.095,0.0,1.0,10.7974, 
124.500167,10.7829,0.0,287.016,287.595,0.0,1.0,10.7829, 
124.550167,10.7631,0.0,286.516,287.1,0.0,1.0,10.7631, 
124.600167,10.7422,0.0,286.02,286.591,0.0,1.0,10.7422, 
124.650167,10.7219,0.0,285.52,286.091,0.0,1.0,10.7219, 
124.700167,10.7031,0.0,285.02,285.6,0.0,1.0,10.7031, 
124.750167,10.6801,0.0,284.52,285.1,0.0,1.0,10.6801, 
124.800167,10.6573,0.0,284.02,284.6,0.0,1.0,10.6573, 
124.850167,10.6345,0.0,283.525,284.1,0.0,1.0,10.6345, 
124.900167,10.6118,0.0,283.025,283.6,0.0,1.0,10.6118, 
124.950167,10.5913,0.0,282.525,283.104,0.0,1.0,10.5913, 
125.000167,10.5689,0.0,282.025,282.604,0.0,1.0,10.5689, 
125.050167,10.5447,0.0,281.525,282.1,0.0,1.0,10.5447, 
125.100167,10.5211,0.0,281.029,281.604,0.0,1.0,10.5211, 
125.150167,10.4988,0.0,280.529,281.108,0.0,1.0,10.4988, 
125.200167,10.4754,0.0,280.029,280.604,0.0,1.0,10.4754, 
125.250167,10.4517,0.0,279.529,280.108,0.0,1.0,10.4517, 
125.300167,10.4243,0.0,279.029,279.608,0.0,1.0,10.4243, 
125.350167,10.3993,0.0,278.533,279.104,0.0,1.0,10.3993, 
125.400167,10.3747,0.0,278.033,278.612,0.0,1.0,10.3747, 
125.450167,10.3514,0.0,277.533,278.112,0.0,1.0,10.3514, 
125.500167,10.328,0.0,277.033,277.612,0.0,1.0,10.328, 
125.550167,10.3046,0.0,276.533,277.112,0.0,1.0,10.3046, 
125.600167,10.2805,0.0,276.037,276.612,0.0,1.0,10.2805, 
125.650167,10.256,0.0,275.537,276.108,0.0,1.0,10.256, 
125.700167,10.2323,0.0,275.037,275.612,0.0,1.0,10.2323, 
125.750167,10.2089,0.0,274.537,275.112,0.0,1.0,10.2089, 
125.800167,10.186,0.0,274.037,274.62,0.0,1.0,10.186, 
125.850167,10.1602,0.0,273.541,274.112,0.0,1.0,10.1602, 
125.900167,10.1405,0.0,273.041,273.62,0.0,1.0,10.1405, 
125.950167,10.1135,0.0,272.541,273.116,0.0,1.0,10.1135, 
